alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,15.3266406700866,0.510888022336221,0.633333333333333,0.366666666666667,0.141934568164076,0,0,0,0
0,0,14.8907028099643,0.496356760332144,0.6,0.4,0.178298548017236,0,0,0,0
0,0,15.8110340494429,0.527034468314762,0.571428571428571,0.428571428571429,0.18304591650991,0,0,0,0
5,0.607142857142857,14.9550504842628,0.498501682808759,0.566666666666667,0.433333333333333,0.213799135186516,0,1,0,0.0666666666666667
10,0.592592592592593,14.5956462293739,0.486521540979129,0.566666666666667,0.433333333333333,0.218578009420505,0.333333333333333,1,0.333333333333333,0.1
15,0.541666666666667,14.1594425521131,0.47198141840377,0.566666666666667,0.433333333333333,0.238229480496295,0.666666666666667,1,0.666666666666667,0.2
20,0.541666666666667,14.1315162914007,0.471050543046689,0.566666666666667,0.433333333333333,0.238229480496295,0.666666666666667,1,0.666666666666667,0.2
25,0.545454545454545,13.5168788978557,0.450562629928522,0.566666666666667,0.433333333333333,0.243625290359711,0.625,0.875,0.75,0.266666666666667
30,0.571428571428571,13.9169636046392,0.463898786821307,0.566666666666667,0.433333333333333,0.243625290359711,0.555555555555556,0.777777777777778,0.777777777777778,0.3
35,0.888888888888889,14.8437019551096,0.49479006517032,0.566666666666667,0.433333333333333,0.281653085292094,0.428571428571429,0.523809523809524,0.904761904761905,0.7
40,0.888888888888889,14.8437019551096,0.49479006517032,0.566666666666667,0.433333333333333,0.281653085292094,0.428571428571429,0.523809523809524,0.904761904761905,0.7
45,0.888888888888889,14.8437019551096,0.49479006517032,0.566666666666667,0.433333333333333,0.281653085292094,0.428571428571429,0.523809523809524,0.904761904761905,0.7
50,0.888888888888889,14.8437019551096,0.49479006517032,0.566666666666667,0.433333333333333,0.281653085292094,0.428571428571429,0.523809523809524,0.904761904761905,0.7
55,0.888888888888889,14.8437019551096,0.49479006517032,0.566666666666667,0.433333333333333,0.281653085292094,0.428571428571429,0.523809523809524,0.904761904761905,0.7
60,0.888888888888889,14.8437019551096,0.49479006517032,0.566666666666667,0.433333333333333,0.281653085292094,0.428571428571429,0.523809523809524,0.904761904761905,0.7
65,0.888888888888889,14.8437019551096,0.49479006517032,0.566666666666667,0.433333333333333,0.281653085292094,0.428571428571429,0.523809523809524,0.904761904761905,0.7
70,0.888888888888889,14.8076963438802,0.493589878129339,0.566666666666667,0.433333333333333,0.281653085292094,0.428571428571429,0.523809523809524,0.904761904761905,0.7
75,0.8,13.748778947116,0.458292631570532,0.5,0.5,0.465716508230996,0.44,0.6,0.84,0.833333333333333
80,0.8,13.748778947116,0.458292631570532,0.5,0.5,0.465716508230996,0.44,0.6,0.84,0.833333333333333
85,NaN,12.7327314479003,0.424424381596677,0.5,0.5,0.599978182834661,0.5,0.633333333333333,0.866666666666667,1
90,NaN,12.7327314479003,0.424424381596677,0.5,0.5,0.599978182834661,0.5,0.633333333333333,0.866666666666667,1
95,NaN,12.7327314479003,0.424424381596677,0.5,0.5,0.599978182834661,0.5,0.633333333333333,0.866666666666667,1
100,NaN,12.7327314479003,0.424424381596677,0.5,0.5,0.599978182834661,0.5,0.633333333333333,0.866666666666667,1
