alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,19.0226848232797,0.176135970585923,0.453703703703704,0.546296296296296,0.568974681037324,0,0,0,0
0,0,18.0139632322245,0.166795955853931,0.203703703703704,0.796296296296296,0.816266174224132,0,0,0,0
0,0,22.1917005054022,0.205478708383354,0.2,0.8,0.805745720373564,0,0,0,0
5,0.42156862745098,18.4824444145296,0.171133744578978,0.416666666666667,0.583333333333333,0.624059633956287,0.333333333333333,1,0.333333333333333,0.0555555555555556
10,0.337078651685393,18.6020586723514,0.172241284003254,0.314814814814815,0.685185185185185,0.750311281305015,0.210526315789474,1,0.210526315789474,0.175925925925926
15,0.337078651685393,18.6020586723514,0.172241284003254,0.314814814814815,0.685185185185185,0.750311281305015,0.210526315789474,1,0.210526315789474,0.175925925925926
20,0.301369863013699,18.3076793352881,0.169515549400816,0.296296296296296,0.703703703703704,0.804147835782471,0.285714285714286,0.771428571428571,0.514285714285714,0.324074074074074
25,0.301369863013699,18.3076793352881,0.169515549400816,0.296296296296296,0.703703703703704,0.804147835782471,0.285714285714286,0.771428571428571,0.514285714285714,0.324074074074074
30,0.301369863013699,18.3076793352881,0.169515549400816,0.296296296296296,0.703703703703704,0.804147835782471,0.285714285714286,0.771428571428571,0.514285714285714,0.324074074074074
35,0.203125,17.6532846763871,0.163456339596177,0.231481481481482,0.768518518518518,0.865067473733341,0.272727272727273,0.818181818181818,0.454545454545455,0.407407407407407
40,0.203125,17.6532846763871,0.163456339596177,0.231481481481482,0.768518518518518,0.865067473733341,0.272727272727273,0.818181818181818,0.454545454545455,0.407407407407407
45,0.120689655172414,16.6558142456033,0.154220502274105,0.185185185185185,0.814814814814815,0.932686950582255,0.26,0.84,0.42,0.462962962962963
50,0.12962962962963,16.7821715683955,0.155390477485144,0.185185185185185,0.814814814814815,0.932686950582255,0.240740740740741,0.777777777777778,0.462962962962963,0.5
55,0.142857142857143,17.413617609928,0.161237200091926,0.185185185185185,0.814814814814815,0.932686950582255,0.220338983050847,0.711864406779661,0.508474576271186,0.546296296296296
60,0.184210526315789,18.0215670303497,0.166866361392127,0.185185185185185,0.814814814814815,0.932686950582255,0.185714285714286,0.6,0.585714285714286,0.648148148148148
65,0.184210526315789,17.9126233508329,0.165857623618823,0.185185185185185,0.814814814814815,0.932686950582255,0.185714285714286,0.6,0.585714285714286,0.648148148148148
70,0.25,18.5718855930518,0.171961903639368,0.185185185185185,0.814814814814815,0.932686950582255,0.1625,0.525,0.6375,0.740740740740741
75,0.25,17.9546103435014,0.166246392069458,0.185185185185185,0.814814814814815,0.950769472254364,0.170454545454545,0.5,0.670454545454545,0.814814814814815
80,0.25,17.9546103435014,0.166246392069458,0.185185185185185,0.814814814814815,0.950769472254364,0.170454545454545,0.5,0.670454545454545,0.814814814814815
85,0.333333333333333,18.8024489398736,0.174096749443274,0.185185185185185,0.814814814814815,0.950769472254364,0.161290322580645,0.473118279569892,0.688172043010753,0.861111111111111
90,0.181818181818182,17.2054655727204,0.159309866414078,0.185185185185185,0.814814814814815,0.979551634603434,0.185567010309278,0.484536082474227,0.701030927835051,0.898148148148148
95,0.2,17.3166844130273,0.160339670490994,0.185185185185185,0.814814814814815,0.98938351101154,0.184466019417476,0.466019417475728,0.718446601941748,0.953703703703704
100,NaN,17.3835968495207,0.160959230088155,0.185185185185185,0.814814814814815,0.999989615709871,0.185185185185185,0.453703703703704,0.731481481481482,1
