alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,2586.75261516901,0.382882269859238,0.291148608644168,0.708851391355832,0.567180188945761,0,0,0,0
0,0,2613.20477103927,0.386797627448086,0.27886323268206,0.72113676731794,0.57583087678083,0,0,0,0
0,0,2171.0655359433,0.321353690932993,0.267422269872875,0.732577730127125,0.574055188641141,0,0,0,0
5,0.279881564594047,2586.39689550109,0.382829617451315,0.274866785079929,0.725133214920071,0.599615633945558,0.179941002949852,0.504424778761062,0.675516224188791,0.0501776198934281
10,0.266447368421053,2546.90496883359,0.376984157613024,0.260657193605684,0.739342806394316,0.630722224454584,0.208579881656805,0.513313609467456,0.695266272189349,0.100059206631143
15,0.254532775453278,2519.92359257255,0.372990466633,0.25088809946714,0.74911190053286,0.659169581030863,0.230392156862745,0.497058823529412,0.733333333333333,0.150976909413854
20,0.248241392077008,2507.14145223489,0.371098497962536,0.242007104795737,0.757992895204263,0.681485987331859,0.217134416543575,0.462333825701625,0.75480059084195,0.200414446417999
25,0.241925896572221,2489.97676233412,0.368557839303451,0.233718176435761,0.766281823564239,0.704140952875889,0.20947922761849,0.436512580456407,0.772966647162083,0.252960331557134
30,0.237521150592217,2476.70549882771,0.366593472295398,0.226465364120782,0.773534635879218,0.723910556607739,0.20069033530572,0.416173570019724,0.784516765285996,0.300177619893428
35,0.228929384965831,2448.8498471453,0.362470374059399,0.216844286560095,0.783155713439905,0.748800534154348,0.194420963651733,0.406593406593407,0.787827557058326,0.350207223208999
40,0.228065674704977,2471.05173701333,0.365756621819616,0.207667258732978,0.792332741267022,0.770671310614504,0.179846046186144,0.377186843946816,0.802659202239328,0.423031379514506
45,0.227701428186473,2476.88673886033,0.366620298824797,0.2048549437537,0.7951450562463,0.779526476034043,0.177011494252874,0.368472906403941,0.808538587848933,0.450710479573712
50,0.224459579508439,2480.74770411316,0.367191785688744,0.198638247483718,0.801361752516282,0.797122979075111,0.172832198875407,0.357798165137615,0.815034033737792,0.500148016577857
55,0.216423103688239,2489.29373547603,0.368456740005333,0.189609236234458,0.810390763765542,0.825377269803982,0.169757856774858,0.346470891293148,0.82328696548171,0.574600355239787
60,0.222619579794367,2546.27347735119,0.376890686404853,0.181024274718768,0.818975725281232,0.851338100336741,0.160433724275282,0.325071918566054,0.835361805709228,0.668886915334517
65,0.222619579794367,2546.27347735119,0.376890686404853,0.181024274718768,0.818975725281232,0.851338100336741,0.160433724275282,0.325071918566054,0.835361805709228,0.668886915334517
70,0.223821339950372,2548.94573801285,0.377286225283133,0.177767910005921,0.822232089994079,0.861938907782814,0.158194473739717,0.319763762919215,0.838430710820502,0.701746595618709
75,0.238672622846203,2584.27805419311,0.382515993811887,0.172291296625222,0.827708703374778,0.879994302490724,0.152245133937175,0.306995567546733,0.845249566390441,0.76805802249852
80,0.258902077151335,2626.90423779745,0.388825375636093,0.169923031379514,0.830076968620486,0.885219008678642,0.147744082840237,0.299186390532544,0.848557692307692,0.800473653049142
85,0.351706036745407,2694.53286953156,0.398835534270509,0.164890467732386,0.835109532267614,0.90588215287078,0.141141141141141,0.28345011678345,0.857691024357691,0.887211367673179
90,0.365384615384615,2684.8774673752,0.397406374685495,0.162966252220249,0.837033747779751,0.912078428740671,0.140460526315789,0.282894736842105,0.857565789473684,0.899940793368857
95,NaN,2512.42991326788,0.371881277866768,0.145056246299586,0.854943753700414,0.999999883048788,0.145056246299586,0.291148608644168,0.853907637655417,1
100,NaN,2512.42991326788,0.371881277866768,0.145056246299586,0.854943753700414,0.999999883048788,0.145056246299586,0.291148608644168,0.853907637655417,1
