alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,53.7292148728139,0.413301652867799,0.523076923076923,0.476923076923077,0.488804718852104,0,0,0,0
0,0,54.2333871341092,0.417179901031609,0.5,0.5,0.511619671010189,0,0,0,0
0,0,53.275975878924,0.409815199068646,0.503875968992248,0.496124031007752,0.502097101652511,0,0,0,0
5,0.521739130434783,53.7964611629792,0.413818932022917,0.507692307692308,0.492307692307692,0.537407456833702,0.4,0.533333333333333,0.866666666666667,0.115384615384615
10,0.521739130434783,53.7964611629792,0.413818932022917,0.507692307692308,0.492307692307692,0.537407456833702,0.4,0.533333333333333,0.866666666666667,0.115384615384615
15,0.509090909090909,53.9270593947781,0.414823533805985,0.492307692307692,0.507692307692308,0.55876149503561,0.4,0.6,0.8,0.153846153846154
20,0.547368421052632,53.9511533599645,0.415008871999727,0.484615384615385,0.515384615384615,0.586709109072151,0.314285714285714,0.457142857142857,0.857142857142857,0.269230769230769
25,0.547368421052632,53.9511533599645,0.415008871999727,0.484615384615385,0.515384615384615,0.586709109072151,0.314285714285714,0.457142857142857,0.857142857142857,0.269230769230769
30,0.549450549450549,52.2445233886443,0.401880949143418,0.484615384615385,0.515384615384615,0.596958239931067,0.333333333333333,0.461538461538462,0.871794871794872,0.3
35,0.535714285714286,50.1566666967703,0.385820513052079,0.484615384615385,0.515384615384615,0.619991568716555,0.391304347826087,0.5,0.891304347826087,0.353846153846154
40,0.538461538461538,49.7172887812502,0.382440682932694,0.476923076923077,0.523076923076923,0.637704942905686,0.384615384615385,0.5,0.884615384615385,0.4
45,0.565217391304348,49.9651872872397,0.384347594517229,0.476923076923077,0.523076923076923,0.654160312344159,0.377049180327869,0.475409836065574,0.901639344262295,0.469230769230769
50,0.553846153846154,49.0963754624226,0.37766442663402,0.469230769230769,0.530769230769231,0.672098444994659,0.384615384615385,0.492307692307692,0.892307692307692,0.5
55,0.56140350877193,46.8528740031321,0.360406723101016,0.453846153846154,0.546153846153846,0.704363985617205,0.36986301369863,0.493150684931507,0.876712328767123,0.561538461538462
60,0.519230769230769,43.9132310981582,0.337794085370448,0.446153846153846,0.553846153846154,0.740001765294552,0.397435897435897,0.525641025641026,0.871794871794872,0.6
65,0.48780487804878,40.4549370377445,0.311191823367265,0.423076923076923,0.576923076923077,0.797808915640172,0.393258426966292,0.539325842696629,0.853932584269663,0.684615384615385
70,0.459459459459459,39.1883565029718,0.301448896176706,0.423076923076923,0.576923076923077,0.82483354101911,0.408602150537634,0.548387096774194,0.860215053763441,0.715384615384615
75,NaN,35.2905301926224,0.271465616866326,0.407692307692308,0.592307692307692,0.999994090218618,0.407692307692308,0.523076923076923,0.884615384615385,1
80,NaN,35.2905301926224,0.271465616866326,0.407692307692308,0.592307692307692,0.999994090218618,0.407692307692308,0.523076923076923,0.884615384615385,1
85,NaN,35.2905301926224,0.271465616866326,0.407692307692308,0.592307692307692,0.999994090218618,0.407692307692308,0.523076923076923,0.884615384615385,1
90,NaN,35.2905301926224,0.271465616866326,0.407692307692308,0.592307692307692,0.999994090218618,0.407692307692308,0.523076923076923,0.884615384615385,1
95,NaN,35.2905301926224,0.271465616866326,0.407692307692308,0.592307692307692,0.999994090218618,0.407692307692308,0.523076923076923,0.884615384615385,1
100,NaN,35.2905301926224,0.271465616866326,0.407692307692308,0.592307692307692,0.999994090218618,0.407692307692308,0.523076923076923,0.884615384615385,1
