alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,270.009268346372,0.441191614945053,0.504901960784314,0.495098039215686,0.381215238578469,0,0,0,0
0,0,297.87598850004,0.486725471405294,0.486928104575163,0.513071895424837,0.408757578548557,0,0,0,0
0,0,262.97603803886,0.429699408560229,0.476950354609929,0.523049645390071,0.39755745149602,0,0,0,0
5,0.492254733218589,268.894088210259,0.439369425180161,0.488562091503268,0.511437908496732,0.411126969942636,0.419354838709677,0.741935483870968,0.67741935483871,0.0506535947712418
10,0.482758620689655,270.097492999092,0.441335772874334,0.477124183006536,0.522875816993464,0.437779869871397,0.426229508196721,0.704918032786885,0.721311475409836,0.0996732026143791
15,0.466281310211946,263.164591108678,0.430007501811565,0.468954248366013,0.531045751633987,0.462778995486467,0.483870967741935,0.720430107526882,0.763440860215054,0.151960784313725
20,0.438524590163934,257.003376979133,0.419940158462636,0.452614379084967,0.547385620915033,0.50263918688913,0.508064516129032,0.766129032258065,0.741935483870968,0.202614379084967
25,0.438325991189427,252.090448226415,0.411912497101984,0.441176470588235,0.558823529411765,0.519919903432518,0.449367088607595,0.69620253164557,0.753164556962025,0.258169934640523
30,0.428571428571429,248.266838852021,0.405664769366048,0.434640522875817,0.565359477124183,0.545399254686238,0.448648648648649,0.681081081081081,0.767567567567568,0.302287581699346
35,0.466463414634146,250.313549206395,0.409009067330711,0.42483660130719,0.57516339869281,0.589294685510937,0.376760563380282,0.549295774647887,0.827464788732394,0.464052287581699
40,0.466463414634146,250.313549206395,0.409009067330711,0.42483660130719,0.57516339869281,0.589294685510937,0.376760563380282,0.549295774647887,0.827464788732394,0.464052287581699
45,0.466463414634146,250.313549206395,0.409009067330711,0.42483660130719,0.57516339869281,0.589294685510937,0.376760563380282,0.549295774647887,0.827464788732394,0.464052287581699
50,0.462295081967213,246.816656569491,0.403295190473025,0.423202614379085,0.576797385620915,0.607988391032901,0.384364820846905,0.547231270358306,0.837133550488599,0.501633986928105
55,0.483516483516483,244.583002783463,0.399645429384744,0.416666666666667,0.583333333333333,0.625301718534511,0.36283185840708,0.52212389380531,0.84070796460177,0.553921568627451
60,0.493877551020408,242.116822507135,0.395615723050874,0.411764705882353,0.588235294117647,0.645748723368373,0.356948228882834,0.512261580381471,0.844686648501362,0.599673202614379
65,0.504672897196262,239.418886316594,0.391207330582669,0.408496732026144,0.591503267973856,0.666974700126171,0.35678391959799,0.505025125628141,0.851758793969849,0.650326797385621
70,0.534090909090909,235.798187091088,0.385291155377594,0.401960784313726,0.598039215686274,0.696880405504833,0.348623853211009,0.493119266055046,0.855504587155963,0.712418300653595
75,0.552631578947368,232.41372637475,0.379760990808414,0.401960784313726,0.598039215686274,0.71495152443016,0.352173913043478,0.489130434782609,0.86304347826087,0.751633986928105
80,NaN,195.871776890012,0.320051923022895,0.374183006535948,0.625816993464052,0.999996934297829,0.374183006535948,0.504901960784314,0.869281045751634,1
85,NaN,195.871776890012,0.320051923022895,0.374183006535948,0.625816993464052,0.999996934297829,0.374183006535948,0.504901960784314,0.869281045751634,1
90,NaN,195.871776890012,0.320051923022895,0.374183006535948,0.625816993464052,0.999996934297829,0.374183006535948,0.504901960784314,0.869281045751634,1
95,NaN,195.871776890012,0.320051923022895,0.374183006535948,0.625816993464052,0.999996934297829,0.374183006535948,0.504901960784314,0.869281045751634,1
100,NaN,195.871776890012,0.320051923022895,0.374183006535948,0.625816993464052,0.999996934297829,0.374183006535948,0.504901960784314,0.869281045751634,1
