alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,2532.29814949624,0.374877594299961,0.282309400444115,0.717690599555885,0.575144910645355,0,0,0,0
0,0,2564.12647375167,0.379589411362202,0.269282013323464,0.730717986676536,0.587378283293335,0,0,0,0
0,0,2084.79563552344,0.308629997856912,0.261697911903673,0.738302088096327,0.578147498598626,0,0,0,0
5,0.265856319152252,2509.36495758508,0.371482599198384,0.264988897113249,0.735011102886751,0.613885002891865,0.248520710059172,0.594674556213018,0.653846153846154,0.0500370096225018
10,0.252769052735989,2478.42725908732,0.366902629028471,0.251073279052554,0.748926720947446,0.649613076544721,0.236543909348442,0.535410764872521,0.701133144475921,0.104515173945226
15,0.244119184526921,2454.02993935788,0.363290886655497,0.240858623242043,0.759141376757957,0.675814785373112,0.22244094488189,0.498031496062992,0.724409448818898,0.15040710584752
20,0.237733753008702,2432.89107368325,0.360161520900555,0.231088082901554,0.768911917098446,0.70186799168444,0.204579025110783,0.460118168389956,0.744460856720827,0.200444115470022
25,0.229220138203356,2407.88006500151,0.356458928941749,0.223538119911177,0.776461880088823,0.72377760243588,0.206508875739645,0.441420118343195,0.76508875739645,0.250185048112509
30,0.223163243701037,2389.14247840512,0.353685044915636,0.21539600296077,0.78460399703923,0.745900639437822,0.197342519685039,0.419783464566929,0.77755905511811,0.300814211695041
35,0.219334245326037,2384.330624598,0.352972705343894,0.208882309400444,0.791117690599556,0.761661927878954,0.189531447868299,0.398902490502322,0.790628957365977,0.350703182827535
40,0.213442791174962,2395.14824382539,0.354574129359792,0.199259807549963,0.800740192450037,0.784587965718381,0.179908995449772,0.376268813440672,0.8036401820091,0.422945965951147
45,0.21633433488118,2428.07775127232,0.359448963918922,0.196150999259808,0.803849000740192,0.79124193164536,0.172268907563025,0.360374919198449,0.811893988364577,0.458031088082902
50,0.213119620065301,2426.94235482332,0.359280881543052,0.190377498149519,0.809622501850481,0.807035547529932,0.167749556999409,0.351151801535735,0.816597755463674,0.501258327165063
55,0.203742203742204,2439.35223207994,0.3611180210333,0.180903034789045,0.819096965210955,0.836240937700486,0.163866632204704,0.340914965107263,0.822951667097441,0.572760917838638
60,0.202828433196874,2427.78331371822,0.359405375828012,0.178682457438934,0.821317542561066,0.845579477525159,0.162733529990167,0.334808259587021,0.827925270403147,0.602220577350111
65,0.213245033112583,2493.85991792479,0.369187256539569,0.173945225758697,0.826054774241303,0.858305832783774,0.154120267260579,0.317149220489978,0.836971046770601,0.664692820133235
70,0.217498764211567,2514.61242451407,0.372259426278915,0.170688378978534,0.829311621021466,0.868748543739373,0.150676246830093,0.310016906170752,0.840659340659341,0.700518134715026
75,0.228215767634855,2540.54915899651,0.376099061287419,0.167431532198372,0.832568467801628,0.882317656088314,0.147198105761642,0.300315706393054,0.846882399368587,0.750259067357513
80,0.249814677538918,2589.95063493613,0.383412381189656,0.162694300518135,0.837305699481865,0.891845438452492,0.140954495005549,0.290418054014058,0.850536440991491,0.800296076980015
85,0.339869281045752,2669.82666610976,0.395237108232386,0.157512953367876,0.842487046632124,0.911814687843751,0.134223706176962,0.274958263772955,0.859265442404007,0.886750555144338
90,0.350710900473934,2652.63124902229,0.392691524651708,0.154848260547742,0.845151739452258,0.924612329688244,0.134596537079386,0.275236850702385,0.859359686377001,0.906291635825315
95,NaN,2489.19059811072,0.368496017484933,0.136639526276832,0.863360473723168,0.999999882836274,0.136639526276832,0.282309400444115,0.854330125832717,1
100,NaN,2489.19059811072,0.368496017484933,0.136639526276832,0.863360473723168,0.999999882836274,0.136639526276832,0.282309400444115,0.854330125832717,1
