alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,53.4125980015312,0.410866138473317,0.553846153846154,0.446153846153846,0.436905834437632,0,0,0,0
0,0,52.0442082568955,0.400340063514581,0.5,0.5,0.504186749808604,0,0,0,0
0,0,52.1104550999963,0.400849654615356,0.484126984126984,0.515873015873016,0.527289429374337,0,0,0,0
5,0.545454545454545,53.1296947577383,0.40868995967491,0.538461538461538,0.461538461538462,0.465901190277458,0.444444444444444,0.666666666666667,0.777777777777778,0.0692307692307692
10,0.52991452991453,52.5120149933472,0.403938576871902,0.523076923076923,0.476923076923077,0.491257352918321,0.461538461538462,0.769230769230769,0.692307692307692,0.1
15,0.513761467889908,51.170251004137,0.393617315416438,0.515384615384615,0.484615384615385,0.524777439673614,0.523809523809524,0.761904761904762,0.761904761904762,0.161538461538462
20,0.51,50.4152318203879,0.387809475541445,0.515384615384615,0.484615384615385,0.547321333303488,0.533333333333333,0.7,0.833333333333333,0.230769230769231
25,0.510416666666667,49.8503126605492,0.383463943542686,0.5,0.5,0.560456034986056,0.470588235294118,0.676470588235294,0.794117647058823,0.261538461538462
30,0.517647058823529,49.302443651774,0.379249566552108,0.484615384615385,0.515384615384615,0.597273103138737,0.422222222222222,0.622222222222222,0.8,0.346153846153846
35,0.530864197530864,49.4191638536422,0.380147414258786,0.484615384615385,0.515384615384615,0.604947274350544,0.408163265306122,0.591836734693878,0.816326530612245,0.376923076923077
40,0.525641025641026,48.5349119121833,0.373345476247564,0.476923076923077,0.523076923076923,0.621535955302848,0.403846153846154,0.596153846153846,0.807692307692308,0.4
45,0.569230769230769,48.1965183646502,0.370742448958848,0.476923076923077,0.523076923076923,0.644090134739683,0.384615384615385,0.538461538461538,0.846153846153846,0.5
50,0.569230769230769,48.1321499207771,0.370247307082901,0.476923076923077,0.523076923076923,0.644090134739683,0.384615384615385,0.538461538461538,0.846153846153846,0.5
55,0.56140350877193,47.3222634512032,0.364017411163102,0.469230769230769,0.530769230769231,0.678557384241687,0.397260273972603,0.547945205479452,0.849315068493151,0.561538461538462
60,0.576923076923077,46.7907749285662,0.359929037912048,0.461538461538462,0.538461538461538,0.697080066593837,0.384615384615385,0.538461538461538,0.846153846153846,0.6
65,0.595238095238095,45.9977703801159,0.353829002923968,0.453846153846154,0.546153846153846,0.751592108367975,0.386363636363636,0.534090909090909,0.852272727272727,0.676923076923077
70,0.615384615384615,45.6499131044153,0.351153177726271,0.453846153846154,0.546153846153846,0.759144580169791,0.384615384615385,0.527472527472527,0.857142857142857,0.7
75,0.71875,45.3568615218725,0.348898934783634,0.446153846153846,0.553846153846154,0.76907214609214,0.357142857142857,0.5,0.857142857142857,0.753846153846154
80,0.692307692307692,42.1080690169653,0.323908223207425,0.438461538461538,0.561538461538462,0.811343607595086,0.375,0.519230769230769,0.855769230769231,0.8
85,NaN,35.2418538637742,0.271091183567494,0.415384615384615,0.584615384615385,0.999994578053008,0.415384615384615,0.553846153846154,0.861538461538462,1
90,NaN,35.2418538637742,0.271091183567494,0.415384615384615,0.584615384615385,0.999994578053008,0.415384615384615,0.553846153846154,0.861538461538462,1
95,NaN,35.2418538637742,0.271091183567494,0.415384615384615,0.584615384615385,0.999994578053008,0.415384615384615,0.553846153846154,0.861538461538462,1
100,NaN,35.2418538637742,0.271091183567494,0.415384615384615,0.584615384615385,0.999994578053008,0.415384615384615,0.553846153846154,0.861538461538462,1
