alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,20.8727717845419,0.579799216237274,0.638888888888889,0.361111111111111,0.364974955785527,0,0,0,0
0,0,21.2170692945718,0.589363035960327,0.527777777777778,0.472222222222222,0.491249674154125,0,0,0,0
0,0,14.1755133073872,0.393764258538533,0.483870967741935,0.516129032258065,0.484941924889293,0,0,0,0
5,0.617647058823529,21.7642181150546,0.604561614307073,0.638888888888889,0.361111111111111,0.395236119458378,1,1,1,0.0555555555555556
10,0.580645161290323,20.5902984788006,0.571952735522239,0.638888888888889,0.361111111111111,0.418959440927618,1,1,1,0.138888888888889
15,0.580645161290323,20.5709397003827,0.571414991677298,0.638888888888889,0.361111111111111,0.418959440927618,1,1,1,0.138888888888889
20,0.551724137931034,20.9831409496102,0.58286502637806,0.611111111111111,0.388888888888889,0.450548148297008,0.857142857142857,1,0.857142857142857,0.194444444444444
25,0.518518518518519,20.572331796167,0.57145366100464,0.583333333333333,0.416666666666667,0.478585027406054,0.777777777777778,1,0.777777777777778,0.25
30,0.52,19.8616102499999,0.551711395833331,0.583333333333333,0.416666666666667,0.483400497219372,0.727272727272727,0.909090909090909,0.818181818181818,0.305555555555556
35,0.454545454545455,19.0808155894216,0.530022655261712,0.583333333333333,0.416666666666667,0.510838063139443,0.785714285714286,0.928571428571429,0.857142857142857,0.388888888888889
40,0.454545454545455,19.0748914631566,0.529858096198794,0.583333333333333,0.416666666666667,0.510838063139443,0.785714285714286,0.928571428571429,0.857142857142857,0.388888888888889
45,0.45,18.4479812845114,0.512443924569761,0.583333333333333,0.416666666666667,0.538338572758772,0.75,0.875,0.875,0.444444444444444
50,0.5,18.3337447710416,0.50927068808449,0.583333333333333,0.416666666666667,0.538338572758772,0.666666666666667,0.777777777777778,0.888888888888889,0.5
55,0.5,17.842730794084,0.495631410946778,0.583333333333333,0.416666666666667,0.554630463204394,0.65,0.75,0.9,0.555555555555556
60,0.5,17.2086425996412,0.478017849990034,0.583333333333333,0.416666666666667,0.582817407204999,0.636363636363636,0.727272727272727,0.909090909090909,0.611111111111111
65,0.461538461538462,16.4390847335294,0.456641242598038,0.583333333333333,0.416666666666667,0.582817407204999,0.652173913043478,0.739130434782609,0.91304347826087,0.638888888888889
70,0.454545454545455,15.9606447128924,0.443351242024788,0.583333333333333,0.416666666666667,0.59435186272692,0.64,0.72,0.92,0.694444444444444
75,NaN,13.5065771706521,0.375182699184782,0.555555555555556,0.444444444444444,0.733276671499558,0.555555555555556,0.638888888888889,0.916666666666667,1
80,NaN,13.5065771706521,0.375182699184782,0.555555555555556,0.444444444444444,0.733276671499558,0.555555555555556,0.638888888888889,0.916666666666667,1
85,NaN,13.5065771706521,0.375182699184782,0.555555555555556,0.444444444444444,0.733276671499558,0.555555555555556,0.638888888888889,0.916666666666667,1
90,NaN,13.5065771706521,0.375182699184782,0.555555555555556,0.444444444444444,0.733276671499558,0.555555555555556,0.638888888888889,0.916666666666667,1
95,NaN,13.5065771706521,0.375182699184782,0.555555555555556,0.444444444444444,0.733276671499558,0.555555555555556,0.638888888888889,0.916666666666667,1
100,NaN,13.5065771706521,0.375182699184782,0.555555555555556,0.444444444444444,0.733276671499558,0.555555555555556,0.638888888888889,0.916666666666667,1
