alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,303.848673331087,0.496484760344913,0.566993464052288,0.433006535947712,0.325192098433114,0,0,0,0
0,0,350.240719215707,0.57228875688841,0.570261437908497,0.429738562091503,0.331275333762287,0,0,0,0
0,0,332.832129523661,0.543843348894871,0.585537918871252,0.414462081128748,0.319955271562467,0,0,0,0
5,0.555938037865749,301.333105623393,0.49237435559378,0.555555555555556,0.444444444444444,0.346462569668975,0.548387096774194,0.774193548387097,0.774193548387097,0.0506535947712418
10,0.543636363636364,302.733425563717,0.494662460071433,0.542483660130719,0.457516339869281,0.37341019475475,0.532258064516129,0.774193548387097,0.758064516129032,0.101307189542484
15,0.525096525096525,299.065171463463,0.488668580822652,0.532679738562091,0.467320261437909,0.404562153669984,0.574468085106383,0.797872340425532,0.776595744680851,0.15359477124183
20,0.524489795918367,295.635021242225,0.483063760199713,0.524509803921569,0.475490196078431,0.421583281221103,0.524590163934426,0.737704918032787,0.786885245901639,0.199346405228758
25,0.506578947368421,287.118046144305,0.46914713422272,0.513071895424837,0.486928104575163,0.454271840321552,0.532051282051282,0.743589743589744,0.788461538461538,0.254901960784314
30,0.495327102803738,285.271974446144,0.466130677199582,0.503267973856209,0.496732026143791,0.479289322520392,0.521739130434783,0.733695652173913,0.78804347826087,0.300653594771242
35,0.518731988472622,286.629756640397,0.468349275556204,0.493464052287582,0.506535947712418,0.52281960689778,0.460377358490566,0.630188679245283,0.830188679245283,0.433006535947712
40,0.518731988472622,286.629756640397,0.468349275556204,0.493464052287582,0.506535947712418,0.52281960689778,0.460377358490566,0.630188679245283,0.830188679245283,0.433006535947712
45,0.519287833827893,285.54036899073,0.46656923037701,0.490196078431373,0.509803921568627,0.529927014217054,0.454545454545455,0.625454545454545,0.829090909090909,0.449346405228758
50,0.52317880794702,280.50714309439,0.458345005056192,0.480392156862745,0.519607843137255,0.564142095156638,0.438709677419355,0.609677419354839,0.829032258064516,0.506535947712418
55,0.535315985130111,277.235039523342,0.452998430593696,0.473856209150327,0.526143790849673,0.589168680715355,0.425655976676385,0.591836734693878,0.833819241982507,0.560457516339869
60,0.551440329218107,277.564967895403,0.453537529240854,0.468954248366013,0.531045751633987,0.607373964363551,0.414634146341463,0.577235772357724,0.83739837398374,0.602941176470588
65,0.574766355140187,275.335242097914,0.4498941864345,0.465686274509804,0.534313725490196,0.62991084931713,0.407035175879397,0.562814070351759,0.844221105527638,0.650326797385621
70,0.628415300546448,271.895704161834,0.444274026408226,0.464052287581699,0.535947712418301,0.649314584394189,0.393939393939394,0.540792540792541,0.853146853146853,0.700980392156863
75,0.694444444444444,266.40974791499,0.435310045612729,0.464052287581699,0.535947712418301,0.678020317972309,0.393162393162393,0.527777777777778,0.865384615384615,0.764705882352941
80,NaN,221.828358441733,0.362464637976688,0.423202614379085,0.576797385620915,0.999996597989506,0.423202614379085,0.566993464052288,0.856209150326797,1
85,NaN,221.828358441733,0.362464637976688,0.423202614379085,0.576797385620915,0.999996597989506,0.423202614379085,0.566993464052288,0.856209150326797,1
90,NaN,221.828358441733,0.362464637976688,0.423202614379085,0.576797385620915,0.999996597989506,0.423202614379085,0.566993464052288,0.856209150326797,1
95,NaN,221.828358441733,0.362464637976688,0.423202614379085,0.576797385620915,0.999996597989506,0.423202614379085,0.566993464052288,0.856209150326797,1
100,NaN,221.828358441733,0.362464637976688,0.423202614379085,0.576797385620915,0.999996597989506,0.423202614379085,0.566993464052288,0.856209150326797,1
