alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,39.567760014661,0.399674343582434,0.494949494949495,0.505050505050505,0.554714330017984,0,0,0,0
0,0,44.8942858228204,0.453477634573944,0.414141414141414,0.585858585858586,0.598374407657665,0,0,0,0
0,0,36.3120972233311,0.366788860841728,0.373493975903614,0.626506024096386,0.597189961125666,0,0,0,0
5,0.48936170212766,39.3421881979563,0.397395840383397,0.464646464646465,0.535353535353535,0.587331822369698,0,0.6,0.4,0.0505050505050505
10,0.471264367816092,39.9166300063907,0.403198282892836,0.424242424242424,0.575757575757576,0.624777282544496,0.0833333333333334,0.666666666666667,0.416666666666667,0.121212121212121
15,0.466666666666667,39.7642724583345,0.401659317760954,0.424242424242424,0.575757575757576,0.659811426556898,0.291666666666667,0.583333333333333,0.708333333333333,0.242424242424242
20,0.466666666666667,39.7642724583345,0.401659317760954,0.424242424242424,0.575757575757576,0.659811426556898,0.291666666666667,0.583333333333333,0.708333333333333,0.242424242424242
25,0.459459459459459,39.7629131730308,0.401645587606372,0.424242424242424,0.575757575757576,0.665444486669831,0.32,0.6,0.72,0.252525252525253
30,0.449275362318841,39.9390165249911,0.403424409343345,0.414141414141414,0.585858585858586,0.687772978006001,0.333333333333333,0.6,0.733333333333333,0.303030303030303
35,0.421875,39.0011073547089,0.393950579340494,0.414141414141414,0.585858585858586,0.713291529313583,0.4,0.628571428571429,0.771428571428571,0.353535353535354
40,0.423728813559322,38.3170593082962,0.387041003114103,0.393939393939394,0.606060606060606,0.734649782452841,0.35,0.6,0.75,0.404040404040404
45,0.423076923076923,38.9822251056761,0.393759849552283,0.393939393939394,0.606060606060606,0.761483316777211,0.361702127659574,0.574468085106383,0.787234042553192,0.474747474747475
50,0.468085106382979,39.3593546351934,0.397569238739328,0.393939393939394,0.606060606060606,0.761483316777211,0.326923076923077,0.519230769230769,0.807692307692308,0.525252525252525
55,0.444444444444444,38.728262951886,0.391194575271576,0.383838383838384,0.616161616161616,0.779301392688718,0.333333333333333,0.537037037037037,0.796296296296296,0.545454545454545
60,0.405405405405405,37.0303748643024,0.37404419054851,0.383838383838384,0.616161616161616,0.816520806273531,0.370967741935484,0.548387096774194,0.82258064516129,0.626262626262626
65,0.428571428571429,36.8802326179209,0.372527602201221,0.383838383838384,0.616161616161616,0.816520806273531,0.359375,0.53125,0.828125,0.646464646464647
70,0.433333333333333,35.7313071450639,0.360922294394585,0.383838383838384,0.616161616161616,0.83669318026162,0.36231884057971,0.521739130434783,0.840579710144927,0.696969696969697
75,0.434782608695652,33.8182203710229,0.341598185565888,0.383838383838384,0.616161616161616,0.873029629306246,0.368421052631579,0.513157894736842,0.855263157894737,0.767676767676768
80,NaN,30.2020488235259,0.305071200237636,0.373737373737374,0.626262626262626,0.999980866201836,0.373737373737374,0.494949494949495,0.878787878787879,1
85,NaN,30.2020488235259,0.305071200237636,0.373737373737374,0.626262626262626,0.999980866201836,0.373737373737374,0.494949494949495,0.878787878787879,1
90,NaN,30.2020488235259,0.305071200237636,0.373737373737374,0.626262626262626,0.999980866201836,0.373737373737374,0.494949494949495,0.878787878787879,1
95,NaN,30.2020488235259,0.305071200237636,0.373737373737374,0.626262626262626,0.999980866201836,0.373737373737374,0.494949494949495,0.878787878787879,1
100,NaN,30.2020488235259,0.305071200237636,0.373737373737374,0.626262626262626,0.999980866201836,0.373737373737374,0.494949494949495,0.878787878787879,1
