alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,456.279792300497,0.44689499735602,0.510284035259549,0.489715964740451,0.484057141298377,0,0,0,0
0,0,433.836244014283,0.424913069553656,0.448579823702253,0.551420176297747,0.538469518316003,0,0,0,0
0,0,456.16487482743,0.446782443513644,0.439393939393939,0.560606060606061,0.543401441283855,0,0,0,0
5,0.498969072164948,452.583831768235,0.443275055600622,0.495592556317336,0.504407443682664,0.506622850784895,0.431372549019608,0.725490196078431,0.705882352941177,0.049951028403526
10,0.480957562568009,445.565014614494,0.43640060197306,0.485798237022527,0.514201762977473,0.536022703722018,0.529411764705882,0.774509803921569,0.754901960784314,0.0999020568070519
15,0.460829493087558,436.251754813736,0.427278897956647,0.472086190009794,0.527913809990206,0.566202944877904,0.535947712418301,0.790849673202614,0.745098039215686,0.149853085210578
20,0.444852941176471,430.984242590573,0.422119728296349,0.46718903036239,0.53281096963761,0.589275966235707,0.55609756097561,0.770731707317073,0.785365853658537,0.200783545543585
25,0.438642297650131,429.250532642602,0.420421677416849,0.465230166503428,0.534769833496572,0.610791760013917,0.545098039215686,0.725490196078431,0.819607843137255,0.24975514201763
30,0.429370629370629,423.533296353869,0.414822033647276,0.4564152791381,0.5435847208619,0.634663702623741,0.519607843137255,0.699346405228758,0.820261437908497,0.299706170421156
35,0.420814479638009,417.468337736203,0.408881819526153,0.451518119490695,0.548481880509305,0.659193726668705,0.508379888268156,0.675977653631285,0.832402234636871,0.350636630754163
40,0.398042414355628,406.755718158514,0.398389537863383,0.443682664054848,0.556317335945152,0.688943268574594,0.512254901960784,0.678921568627451,0.833333333333333,0.399608227228208
45,0.370304114490161,404.621900698938,0.396299608911791,0.441723800195886,0.558276199804114,0.717370489943317,0.528138528138528,0.67965367965368,0.848484848484849,0.452497551420176
50,0.38,401.3296900489,0.393075112682566,0.440744368266406,0.559255631733594,0.734240333404894,0.499040307101727,0.63531669865643,0.863723608445297,0.510284035259549
55,0.386004514672686,397.250632527415,0.389079953503835,0.438785504407444,0.561214495592556,0.754171857994596,0.47923875432526,0.605536332179931,0.873702422145329,0.566111655239961
60,0.399014778325123,396.329987993445,0.388178244851562,0.438785504407444,0.561214495592556,0.762595134608982,0.465040650406504,0.583739837398374,0.88130081300813,0.602350636630754
65,0.403361344537815,391.515182329757,0.383462470450301,0.435847208619001,0.564152791380999,0.78276947620449,0.453313253012048,0.567771084337349,0.885542168674699,0.650342801175318
70,0.38562091503268,388.546971089481,0.38055530958813,0.435847208619001,0.564152791380999,0.80809198459573,0.457342657342657,0.563636363636364,0.893706293706294,0.700293829578844
75,0.403162055335968,380.714872586529,0.3728843022395,0.432908912830558,0.567091087169442,0.828789298699261,0.442708333333333,0.545572916666667,0.897135416666667,0.752203721841332
80,0.407035175879397,374.561952188483,0.366857935542099,0.431929480901077,0.568070519098923,0.855016115449939,0.437956204379562,0.535279805352798,0.902676399026764,0.805093046033301
85,0.38562091503268,359.586888464834,0.352190879985146,0.430950048971596,0.569049951028404,0.89050758384899,0.438940092165899,0.532258064516129,0.90668202764977,0.850146914789422
90,NaN,333.482896791324,0.326623797053207,0.42409402546523,0.57590597453477,0.999997930118301,0.42409402546523,0.510284035259549,0.913809990205681,1
95,NaN,333.482896791324,0.326623797053207,0.42409402546523,0.57590597453477,0.999997930118301,0.42409402546523,0.510284035259549,0.913809990205681,1
100,NaN,333.482896791324,0.326623797053207,0.42409402546523,0.57590597453477,0.999997930118301,0.42409402546523,0.510284035259549,0.913809990205681,1
