alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,40.1911701120611,0.472837295436013,0.517647058823529,0.482352941176471,0.498005207772504,0,0,0,0
0,0,41.8457459030053,0.492302892976533,0.517647058823529,0.482352941176471,0.497127771212764,0,0,0,0
0,0,41.6371541011973,0.489848871778791,0.517647058823529,0.482352941176471,0.491120400025662,0,0,0,0
5,0.538461538461538,42.1610561945048,0.496012425817703,0.517647058823529,0.482352941176471,0.506786524663556,0.285714285714286,0.285714285714286,1,0.0823529411764706
10,0.534246575342466,41.0412043663404,0.482837698427535,0.505882352941176,0.494117647058824,0.547114896618544,0.333333333333333,0.416666666666667,0.916666666666667,0.141176470588235
15,0.535211267605634,41.3457810233306,0.486420953215654,0.505882352941176,0.494117647058824,0.552612792998574,0.357142857142857,0.428571428571429,0.928571428571429,0.164705882352941
20,0.573770491803279,42.2784914538051,0.497394017103589,0.494117647058824,0.505882352941176,0.577548732538537,0.291666666666667,0.375,0.916666666666667,0.282352941176471
25,0.573770491803279,42.2784914538051,0.497394017103589,0.494117647058824,0.505882352941176,0.577548732538537,0.291666666666667,0.375,0.916666666666667,0.282352941176471
30,0.559322033898305,43.1190473441412,0.507282909931073,0.494117647058824,0.505882352941176,0.588650438358484,0.346153846153846,0.423076923076923,0.923076923076923,0.305882352941176
35,0.563636363636364,40.9456135289225,0.481713100340264,0.494117647058824,0.505882352941176,0.605468559924621,0.366666666666667,0.433333333333333,0.933333333333333,0.352941176470588
40,0.54,39.0047705063263,0.458879653015604,0.482352941176471,0.517647058823529,0.643865588618306,0.4,0.485714285714286,0.914285714285714,0.411764705882353
45,0.51063829787234,36.6795689922854,0.43152434108571,0.470588235294118,0.529411764705882,0.672691231684153,0.421052631578947,0.526315789473684,0.894736842105263,0.447058823529412
50,0.6,37.9060121933139,0.445953084627222,0.470588235294118,0.529411764705882,0.672691231684153,0.355555555555556,0.444444444444444,0.911111111111111,0.529411764705882
55,0.605263157894737,38.1202993224207,0.448474109675538,0.470588235294118,0.529411764705882,0.679184914127177,0.361702127659574,0.446808510638298,0.914893617021277,0.552941176470588
60,0.575757575757576,37.2181641041173,0.437860754166086,0.435294117647059,0.564705882352941,0.72536054195475,0.346153846153846,0.480769230769231,0.865384615384615,0.611764705882353
65,0.607142857142857,37.203314464844,0.437686052527576,0.435294117647059,0.564705882352941,0.744963598933038,0.350877192982456,0.473684210526316,0.87719298245614,0.670588235294118
70,NaN,30.3765018171926,0.357370609614031,0.329411764705882,0.670588235294118,0.999992897594624,0.329411764705882,0.517647058823529,0.811764705882353,1
75,NaN,30.3765018171926,0.357370609614031,0.329411764705882,0.670588235294118,0.999992897594624,0.329411764705882,0.517647058823529,0.811764705882353,1
80,NaN,30.3765018171926,0.357370609614031,0.329411764705882,0.670588235294118,0.999992897594624,0.329411764705882,0.517647058823529,0.811764705882353,1
85,NaN,30.3765018171926,0.357370609614031,0.329411764705882,0.670588235294118,0.999992897594624,0.329411764705882,0.517647058823529,0.811764705882353,1
90,NaN,30.3765018171926,0.357370609614031,0.329411764705882,0.670588235294118,0.999992897594624,0.329411764705882,0.517647058823529,0.811764705882353,1
95,NaN,30.3765018171926,0.357370609614031,0.329411764705882,0.670588235294118,0.999992897594624,0.329411764705882,0.517647058823529,0.811764705882353,1
100,NaN,30.3765018171926,0.357370609614031,0.329411764705882,0.670588235294118,0.999992897594624,0.329411764705882,0.517647058823529,0.811764705882353,1
