alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,298.467152734442,0.487691426036671,0.576797385620915,0.423202614379085,0.32128364071049,0,0,0,0
0,0,322.315538973292,0.52665937740734,0.576797385620915,0.423202614379085,0.331087790181635,0,0,0,0
0,0,327.462914909399,0.53507012240098,0.580357142857143,0.419642857142857,0.323053431904622,0,0,0,0
5,0.574137931034483,298.864913609135,0.48834136210643,0.568627450980392,0.431372549019608,0.337991177172354,0.46875,0.625,0.84375,0.0522875816993464
10,0.562613430127042,296.760121644708,0.484902159550176,0.55718954248366,0.44281045751634,0.358261317861941,0.508196721311475,0.704918032786885,0.80327868852459,0.0996732026143791
15,0.561538461538462,295.058231965768,0.482121294061713,0.545751633986928,0.454248366013072,0.377589672694782,0.456521739130435,0.66304347826087,0.793478260869565,0.150326797385621
20,0.550102249488753,285.607523267337,0.466678959587153,0.531045751633987,0.468954248366013,0.406843523981427,0.455284552845528,0.682926829268293,0.772357723577236,0.200980392156863
25,0.543668122270742,282.006711840394,0.460795280784957,0.527777777777778,0.472222222222222,0.425049470249753,0.480519480519481,0.675324675324675,0.805194805194805,0.251633986928105
30,0.537383177570093,275.204452134625,0.449680477344158,0.516339869281046,0.483660130718954,0.44732798829612,0.467391304347826,0.668478260869565,0.798913043478261,0.300653594771242
35,0.574404761904762,280.503604545021,0.458339223112779,0.504901960784314,0.495098039215686,0.49489447984807,0.420289855072464,0.579710144927536,0.840579710144927,0.450980392156863
40,0.574404761904762,280.503604545021,0.458339223112779,0.504901960784314,0.495098039215686,0.49489447984807,0.420289855072464,0.579710144927536,0.840579710144927,0.450980392156863
45,0.574404761904762,280.503604545021,0.458339223112779,0.504901960784314,0.495098039215686,0.49489447984807,0.420289855072464,0.579710144927536,0.840579710144927,0.450980392156863
50,0.570957095709571,277.662036180101,0.453696137549184,0.498366013071895,0.501633986928105,0.522887634577901,0.427184466019418,0.58252427184466,0.844660194174757,0.504901960784314
55,0.609375,276.919053350575,0.452482113317933,0.491830065359477,0.508169934640523,0.549689415382456,0.407303370786517,0.553370786516854,0.853932584269663,0.581699346405229
60,0.604938271604938,277.186809227031,0.452919622919985,0.491830065359477,0.508169934640523,0.560090193130902,0.417344173441734,0.558265582655827,0.859078590785908,0.602941176470588
65,0.627358490566038,273.216988903966,0.446432988405172,0.490196078431373,0.509803921568627,0.586413896515384,0.4175,0.55,0.8675,0.65359477124183
70,0.622950819672131,267.133848127194,0.436493215894108,0.477124183006536,0.522875816993464,0.618415503979999,0.414918414918415,0.557109557109557,0.857808857808858,0.700980392156863
75,0.640522875816993,260.42196518917,0.425526086910408,0.470588235294118,0.529411764705882,0.656170518018454,0.413943355119826,0.555555555555556,0.85838779956427,0.75
80,NaN,216.28746603245,0.353410892209886,0.44281045751634,0.55718954248366,0.999996233308683,0.44281045751634,0.576797385620915,0.866013071895425,1
85,NaN,216.28746603245,0.353410892209886,0.44281045751634,0.55718954248366,0.999996233308683,0.44281045751634,0.576797385620915,0.866013071895425,1
90,NaN,216.28746603245,0.353410892209886,0.44281045751634,0.55718954248366,0.999996233308683,0.44281045751634,0.576797385620915,0.866013071895425,1
95,NaN,216.28746603245,0.353410892209886,0.44281045751634,0.55718954248366,0.999996233308683,0.44281045751634,0.576797385620915,0.866013071895425,1
100,NaN,216.28746603245,0.353410892209886,0.44281045751634,0.55718954248366,0.999996233308683,0.44281045751634,0.576797385620915,0.866013071895425,1
