alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,51.186812955402,0.396796999654279,0.612403100775194,0.387596899224806,0.407421769746617,0,0,0,0
0,0,53.001456717106,0.410864005558962,0.542635658914729,0.457364341085271,0.451120113870543,0,0,0,0
0,0,42.5137615062113,0.329564042683808,0.519230769230769,0.480769230769231,0.499766890466454,0,0,0,0
5,0.568965517241379,49.7265262181022,0.385476947427149,0.542635658914729,0.457364341085271,0.470936871694522,0.307692307692308,1,0.307692307692308,0.10077519379845
10,0.568965517241379,49.7058259835217,0.385316480492417,0.542635658914729,0.457364341085271,0.470936871694522,0.307692307692308,1,0.307692307692308,0.10077519379845
15,0.559633027522936,49.3340619445481,0.382434588717427,0.511627906976744,0.488372093023256,0.506656347878523,0.25,0.9,0.35,0.155038759689922
20,0.526315789473684,50.3873283621912,0.390599444668149,0.488372093023256,0.511627906976744,0.563183079307651,0.382352941176471,0.852941176470588,0.529411764705882,0.263565891472868
25,0.526315789473684,50.3873283621912,0.390599444668149,0.488372093023256,0.511627906976744,0.563183079307651,0.382352941176471,0.852941176470588,0.529411764705882,0.263565891472868
30,0.51685393258427,49.7220357022483,0.385442137226731,0.48062015503876,0.51937984496124,0.591856730826837,0.4,0.825,0.575,0.310077519379845
35,0.511904761904762,49.0862912571848,0.380513885714611,0.465116279069767,0.534883720930233,0.619805213385643,0.377777777777778,0.8,0.577777777777778,0.348837209302326
40,0.532467532467533,48.0062635174368,0.372141577654549,0.457364341085271,0.542635658914729,0.635389595111593,0.346153846153846,0.730769230769231,0.615384615384615,0.403100775193798
45,0.550724637681159,47.7666339979055,0.370283984479887,0.449612403100775,0.550387596899225,0.660344726130733,0.333333333333333,0.683333333333333,0.65,0.465116279069767
50,0.548387096774194,46.6154984987092,0.361360453478366,0.418604651162791,0.581395348837209,0.694989541401834,0.298507462686567,0.671641791044776,0.626865671641791,0.51937984496124
55,0.53448275862069,44.9971664966025,0.348815244159709,0.410852713178295,0.589147286821705,0.714512967650576,0.309859154929577,0.676056338028169,0.633802816901408,0.550387596899225
60,0.533333333333333,41.8760565942754,0.324620593754073,0.403100775193798,0.596899224806202,0.75877730222888,0.333333333333333,0.654761904761905,0.678571428571429,0.651162790697674
65,0.533333333333333,41.8548404605195,0.324456127600927,0.403100775193798,0.596899224806202,0.75877730222888,0.333333333333333,0.654761904761905,0.678571428571429,0.651162790697674
70,0.538461538461538,40.5837235256902,0.314602507951087,0.387596899224806,0.612403100775194,0.786703311032988,0.322222222222222,0.644444444444444,0.677777777777778,0.697674418604651
75,0.6,39.0045707224476,0.302361013352307,0.364341085271318,0.635658914728682,0.827296879538669,0.292929292929293,0.616161616161616,0.676767676767677,0.767441860465116
80,0.615384615384615,37.9263254330284,0.294002522736654,0.364341085271318,0.635658914728682,0.839699973844756,0.300970873786408,0.611650485436893,0.689320388349515,0.798449612403101
85,NaN,31.0307917639223,0.240548773363739,0.333333333333333,0.666666666666667,0.999995217145698,0.333333333333333,0.612403100775194,0.720930232558139,1
90,NaN,31.0307917639223,0.240548773363739,0.333333333333333,0.666666666666667,0.999995217145698,0.333333333333333,0.612403100775194,0.720930232558139,1
95,NaN,31.0307917639223,0.240548773363739,0.333333333333333,0.666666666666667,0.999995217145698,0.333333333333333,0.612403100775194,0.720930232558139,1
100,NaN,31.0307917639223,0.240548773363739,0.333333333333333,0.666666666666667,0.999995217145698,0.333333333333333,0.612403100775194,0.720930232558139,1
