alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,374.562555508196,0.366499565076513,0.454990215264188,0.545009784735812,0.53840852250483,0,0,0,0
0,0,397.789648494757,0.389226661932247,0.397260273972603,0.602739726027397,0.597715213437672,0,0,0,0
0,0,413.416090775552,0.40451672287236,0.375947995666306,0.624052004333694,0.611977053509753,0,0,0,0
5,0.451081359423275,374.113597845074,0.366060271864064,0.446183953033268,0.553816046966732,0.55960183005455,0.352941176470588,0.529411764705882,0.823529411764706,0.0499021526418787
10,0.442139737991266,372.197647744658,0.364185565307884,0.433463796477495,0.566536203522505,0.586062691956279,0.358490566037736,0.566037735849057,0.792452830188679,0.103718199608611
15,0.436635944700461,370.984335920014,0.362998371741697,0.427592954990215,0.572407045009785,0.605840612010045,0.376623376623377,0.558441558441558,0.818181818181818,0.150684931506849
20,0.41320293398533,366.802563132514,0.358906617546491,0.412915851272016,0.587084148727984,0.640061121243755,0.411764705882353,0.622549019607843,0.78921568627451,0.199608610567515
25,0.399477806788512,361.020615114407,0.353249134162825,0.403131115459883,0.596868884540117,0.667323731727658,0.4140625,0.62109375,0.79296875,0.250489236790607
30,0.383216783216783,358.700544728742,0.350979006583896,0.398238747553816,0.601761252446184,0.692036145318938,0.433224755700326,0.622149837133551,0.811074918566775,0.300391389432485
35,0.378012048192771,354.568671904663,0.346936078184602,0.389432485322896,0.610567514677104,0.715520819892264,0.410614525139665,0.597765363128492,0.812849162011173,0.350293542074364
40,0.371428571428571,349.743816142174,0.342215084287842,0.382583170254403,0.617416829745597,0.746363753855831,0.398126463700234,0.571428571428571,0.826697892271663,0.417808219178082
45,0.383093525179856,348.135288442472,0.340641182429033,0.382583170254403,0.617416829745597,0.753381833669769,0.381974248927039,0.540772532188841,0.841201716738197,0.455968688845401
50,0.373776908023483,342.567771840233,0.335193514520776,0.37866927592955,0.62133072407045,0.774664413509628,0.383561643835616,0.536203522504892,0.847358121330724,0.5
55,0.376086956521739,338.541448622903,0.331253863623193,0.376712328767123,0.623287671232877,0.794534873078017,0.377224199288256,0.519572953736655,0.857651245551601,0.549902152641879
60,0.397058823529412,337.720141116943,0.330450235926559,0.37573385518591,0.62426614481409,0.806232835224476,0.361563517915309,0.493485342019544,0.868078175895766,0.600782778864971
65,0.388268156424581,331.456015898287,0.324320954890692,0.37279843444227,0.62720156555773,0.828904034877765,0.364457831325301,0.490963855421687,0.873493975903614,0.649706457925636
70,0.489270386266094,338.56686509445,0.33127873296913,0.36986301369863,0.63013698630137,0.853915221261802,0.334600760456274,0.444866920152091,0.889733840304182,0.772015655577299
75,0.489270386266094,338.56686509445,0.33127873296913,0.36986301369863,0.63013698630137,0.853915221261802,0.334600760456274,0.444866920152091,0.889733840304182,0.772015655577299
80,0.475490196078431,335.645865298123,0.328420611837694,0.367906066536204,0.632093933463796,0.86725364265782,0.341075794621027,0.449877750611247,0.89119804400978,0.800391389432485
85,0.344827586206897,319.031392664696,0.312163789300094,0.364970645792564,0.635029354207436,0.917998543526335,0.36830102622577,0.473204104903079,0.895096921322691,0.85812133072407
90,NaN,298.191199998488,0.291772211348814,0.359099804305284,0.640900195694716,0.999998239317289,0.359099804305284,0.454990215264188,0.904109589041096,1
95,NaN,298.191199998488,0.291772211348814,0.359099804305284,0.640900195694716,0.999998239317289,0.359099804305284,0.454990215264188,0.904109589041096,1
100,NaN,298.191199998488,0.291772211348814,0.359099804305284,0.640900195694716,0.999998239317289,0.359099804305284,0.454990215264188,0.904109589041096,1
