alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,21.5356035960873,0.598211211002424,0.805555555555556,0.194444444444444,0.220066093398106,0,0,0,0
0,0,22.6026655032547,0.627851819534853,0.666666666666667,0.333333333333333,0.369116443731926,0,0,0,0
0,0,25.6481641206251,0.712449003350698,0.628571428571429,0.371428571428571,0.380544524846305,0,0,0,0
5,0.794117647058824,21.4897800289274,0.596938334136872,0.75,0.25,0.258271634843849,0,1,0,0.0555555555555556
10,0.78125,21.5762689233071,0.599340803425196,0.722222222222222,0.277777777777778,0.305709160126777,0.25,1,0.25,0.111111111111111
15,0.774193548387097,21.5251794540429,0.597921651501191,0.694444444444444,0.305555555555556,0.350629969793152,0.2,1,0.2,0.138888888888889
20,0.793103448275862,20.8110633201376,0.578085092226045,0.694444444444444,0.305555555555556,0.370856320189547,0.285714285714286,0.857142857142857,0.428571428571429,0.194444444444444
25,0.807692307692308,20.5911187310153,0.571975520305981,0.666666666666667,0.333333333333333,0.419007087700597,0.3,0.8,0.5,0.277777777777778
30,0.8,20.4572870395962,0.568257973322116,0.638888888888889,0.361111111111111,0.419010658708663,0.272727272727273,0.818181818181818,0.454545454545455,0.305555555555556
35,0.818181818181818,19.6435967431216,0.545655465086711,0.638888888888889,0.361111111111111,0.440451241782702,0.357142857142857,0.785714285714286,0.571428571428571,0.388888888888889
40,0.818181818181818,19.6215398685188,0.545042774125523,0.638888888888889,0.361111111111111,0.440451241782702,0.357142857142857,0.785714285714286,0.571428571428571,0.388888888888889
45,0.833333333333333,20.0691404786447,0.557476124406798,0.638888888888889,0.361111111111111,0.457611295891682,0.444444444444444,0.777777777777778,0.666666666666667,0.5
50,0.833333333333333,20.0054500908774,0.555706946968816,0.638888888888889,0.361111111111111,0.457611295891682,0.444444444444444,0.777777777777778,0.666666666666667,0.5
55,0.8,19.4026258848453,0.538961830134591,0.638888888888889,0.361111111111111,0.485452314635441,0.523809523809524,0.80952380952381,0.714285714285714,0.583333333333333
60,0.785714285714286,18.7592429119015,0.521090080886152,0.638888888888889,0.361111111111111,0.505289472795685,0.545454545454545,0.818181818181818,0.727272727272727,0.611111111111111
65,NaN,15.5723002660641,0.432563896279558,0.611111111111111,0.388888888888889,0.714228576428107,0.611111111111111,0.805555555555556,0.805555555555556,1
70,NaN,15.5723002660641,0.432563896279558,0.611111111111111,0.388888888888889,0.714228576428107,0.611111111111111,0.805555555555556,0.805555555555556,1
75,NaN,15.5723002660641,0.432563896279558,0.611111111111111,0.388888888888889,0.714228576428107,0.611111111111111,0.805555555555556,0.805555555555556,1
80,NaN,15.5723002660641,0.432563896279558,0.611111111111111,0.388888888888889,0.714228576428107,0.611111111111111,0.805555555555556,0.805555555555556,1
85,NaN,15.5723002660641,0.432563896279558,0.611111111111111,0.388888888888889,0.714228576428107,0.611111111111111,0.805555555555556,0.805555555555556,1
90,NaN,15.5723002660641,0.432563896279558,0.611111111111111,0.388888888888889,0.714228576428107,0.611111111111111,0.805555555555556,0.805555555555556,1
95,NaN,15.5723002660641,0.432563896279558,0.611111111111111,0.388888888888889,0.714228576428107,0.611111111111111,0.805555555555556,0.805555555555556,1
100,NaN,15.5723002660641,0.432563896279558,0.611111111111111,0.388888888888889,0.714228576428107,0.611111111111111,0.805555555555556,0.805555555555556,1
