alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,44.6043310127655,0.5247568354443,0.576470588235294,0.423529411764706,0.414842503471316,0,0,0,0
0,0,42.9697261156538,0.505526189595927,0.552941176470588,0.447058823529412,0.43649132317747,0,0,0,0
0,0,42.7572706703785,0.503026713769159,0.547619047619048,0.452380952380952,0.437379530358703,0,0,0,0
5,0.597402597402597,43.8675955694843,0.516089359640992,0.552941176470588,0.447058823529412,0.446831618346119,0.125,0.375,0.75,0.0941176470588235
10,0.613333333333333,43.9294454684927,0.516817005511679,0.552941176470588,0.447058823529412,0.446831618346119,0.1,0.3,0.8,0.117647058823529
15,0.611111111111111,43.1768703026152,0.507963180030768,0.529411764705882,0.470588235294118,0.467814564260034,0.0769230769230769,0.384615384615385,0.692307692307692,0.152941176470588
20,0.602941176470588,41.8567626495687,0.492432501759631,0.505882352941176,0.494117647058824,0.496583002047597,0.117647058823529,0.470588235294118,0.647058823529412,0.2
25,0.633333333333333,41.3718672660231,0.486727850188507,0.494117647058824,0.505882352941176,0.523401018717452,0.16,0.44,0.72,0.294117647058824
30,0.627118644067797,41.1373744060632,0.483969110659567,0.482352941176471,0.517647058823529,0.534986904275154,0.153846153846154,0.461538461538462,0.692307692307692,0.305882352941176
35,0.755102040816326,42.7617476726381,0.503079384383978,0.482352941176471,0.517647058823529,0.534986904275154,0.111111111111111,0.333333333333333,0.777777777777778,0.423529411764706
40,0.755102040816326,42.7617476726381,0.503079384383978,0.482352941176471,0.517647058823529,0.534986904275154,0.111111111111111,0.333333333333333,0.777777777777778,0.423529411764706
45,0.765957446808511,41.6507774391855,0.490009146343359,0.482352941176471,0.517647058823529,0.543182812409609,0.131578947368421,0.342105263157895,0.789473684210526,0.447058823529412
50,0.804878048780488,40.1820656279521,0.47273018385826,0.458823529411765,0.541176470588235,0.57387589130201,0.136363636363636,0.363636363636364,0.772727272727273,0.517647058823529
55,0.789473684210526,37.6894999419106,0.443405881669536,0.447058823529412,0.552941176470588,0.599433120221906,0.170212765957447,0.404255319148936,0.765957446808511,0.552941176470588
60,0.757575757575758,37.3584410598287,0.439511071292102,0.435294117647059,0.564705882352941,0.644718232765515,0.230769230769231,0.461538461538462,0.769230769230769,0.611764705882353
65,0.821428571428571,36.9191665615932,0.434343136018743,0.423529411764706,0.576470588235294,0.669597285767968,0.228070175438597,0.456140350877193,0.771929824561403,0.670588235294118
70,0.846153846153846,35.8402739075015,0.421650281264723,0.411764705882353,0.588235294117647,0.681930216854203,0.220338983050847,0.457627118644068,0.76271186440678,0.694117647058824
75,NaN,28.466538888141,0.334900457507541,0.317647058823529,0.682352941176471,0.999991408826323,0.317647058823529,0.576470588235294,0.741176470588235,1
80,NaN,28.466538888141,0.334900457507541,0.317647058823529,0.682352941176471,0.999991408826323,0.317647058823529,0.576470588235294,0.741176470588235,1
85,NaN,28.466538888141,0.334900457507541,0.317647058823529,0.682352941176471,0.999991408826323,0.317647058823529,0.576470588235294,0.741176470588235,1
90,NaN,28.466538888141,0.334900457507541,0.317647058823529,0.682352941176471,0.999991408826323,0.317647058823529,0.576470588235294,0.741176470588235,1
95,NaN,28.466538888141,0.334900457507541,0.317647058823529,0.682352941176471,0.999991408826323,0.317647058823529,0.576470588235294,0.741176470588235,1
100,NaN,28.466538888141,0.334900457507541,0.317647058823529,0.682352941176471,0.999991408826323,0.317647058823529,0.576470588235294,0.741176470588235,1
