alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,286.865405642452,0.468734322945184,0.570261437908497,0.429738562091503,0.320890478246165,0,0,0,0
0,0,311.44703623698,0.508900386008138,0.549019607843137,0.450980392156863,0.356605258974972,0,0,0,0
0,0,304.346845605329,0.497298767328969,0.549618320610687,0.450381679389313,0.355946069480403,0,0,0,0
5,0.555938037865749,285.46545675098,0.466446824756503,0.558823529411765,0.441176470588235,0.347316259201238,0.612903225806452,0.838709677419355,0.774193548387097,0.0506535947712418
10,0.544626593806922,281.350286417319,0.459722690224377,0.550653594771242,0.449346405228758,0.372211019286659,0.603174603174603,0.793650793650794,0.80952380952381,0.102941176470588
15,0.532692307692308,280.623069359391,0.458534427057829,0.537581699346405,0.462418300653595,0.397853477918031,0.565217391304348,0.782608695652174,0.782608695652174,0.150326797385621
20,0.516393442622951,280.205142133273,0.457851539433453,0.526143790849673,0.473856209150327,0.426243038362397,0.564516129032258,0.782258064516129,0.782258064516129,0.202614379084967
25,0.505446623093682,278.678765311325,0.455357459659028,0.516339869281046,0.483660130718954,0.452196052070085,0.549019607843137,0.764705882352941,0.784313725490196,0.25
30,0.488317757009346,274.087537265489,0.447855453048185,0.504901960784314,0.495098039215686,0.481099764271931,0.543478260869565,0.760869565217391,0.782608695652174,0.300653594771242
35,0.492462311557789,274.362813326511,0.448305250533515,0.498366013071895,0.501633986928105,0.501434915942266,0.509345794392523,0.714953271028037,0.794392523364486,0.349673202614379
40,0.495890410958904,271.041999806836,0.442879084651692,0.495098039215686,0.504901960784314,0.522619944223917,0.493927125506073,0.680161943319838,0.813765182186235,0.40359477124183
45,0.483282674772036,265.345435933795,0.433570973748031,0.490196078431373,0.509803921568627,0.552587607558965,0.498233215547703,0.671378091872792,0.826855123674912,0.462418300653595
50,0.496551724137931,265.242648524658,0.433403020465128,0.485294117647059,0.514705882352941,0.578681518554189,0.475155279503106,0.636645962732919,0.838509316770186,0.526143790849673
55,0.505494505494505,266.645880149408,0.435695882597071,0.485294117647059,0.514705882352941,0.585764185357848,0.469026548672566,0.622418879056047,0.846607669616519,0.553921568627451
60,0.524793388429752,264.608873643255,0.432367440593554,0.483660130718954,0.516339869281046,0.601241205117686,0.456756756756757,0.6,0.856756756756757,0.604575163398693
65,0.556603773584906,262.076111946589,0.428228941089197,0.480392156862745,0.519607843137255,0.619018650746332,0.44,0.5775,0.8625,0.65359477124183
70,0.570652173913043,256.506251848004,0.419127862496739,0.477124183006536,0.522875816993464,0.64410908755161,0.436915887850467,0.570093457943925,0.866822429906542,0.699346405228758
75,0.588235294117647,253.351883184417,0.413973665334015,0.473856209150327,0.526143790849673,0.674390624298135,0.435729847494553,0.564270152505447,0.871459694989107,0.75
80,NaN,218.550899129821,0.35710931230363,0.441176470588235,0.558823529411765,0.999996544308327,0.441176470588235,0.570261437908497,0.870915032679739,1
85,NaN,218.550899129821,0.35710931230363,0.441176470588235,0.558823529411765,0.999996544308327,0.441176470588235,0.570261437908497,0.870915032679739,1
90,NaN,218.550899129821,0.35710931230363,0.441176470588235,0.558823529411765,0.999996544308327,0.441176470588235,0.570261437908497,0.870915032679739,1
95,NaN,218.550899129821,0.35710931230363,0.441176470588235,0.558823529411765,0.999996544308327,0.441176470588235,0.570261437908497,0.870915032679739,1
100,NaN,218.550899129821,0.35710931230363,0.441176470588235,0.558823529411765,0.999996544308327,0.441176470588235,0.570261437908497,0.870915032679739,1
