alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,26.3669334847432,0.244138273006881,0.324074074074074,0.675925925925926,0.706616214774869,0,0,0,0
0,0,29.2705290092454,0.271023416752272,0.268518518518518,0.731481481481482,0.744970814365683,0,0,0,0
0,0,26.5096776370907,0.24545997812121,0.278846153846154,0.721153846153846,0.696162497261556,0,0,0,0
5,0.313725490196078,26.5210334881073,0.245565124889882,0.324074074074074,0.675925925925926,0.723341953331198,0.5,0.5,1,0.0555555555555556
10,0.309278350515464,26.4220741640295,0.244648834852125,0.305555555555556,0.694444444444444,0.736084850390945,0.272727272727273,0.454545454545455,0.818181818181818,0.101851851851852
15,0.282608695652174,26.4432145412367,0.244844579085525,0.277777777777778,0.722222222222222,0.763949748048794,0.25,0.5625,0.6875,0.148148148148148
20,0.308641975308642,26.2771601658339,0.243307038572536,0.277777777777778,0.722222222222222,0.770411789391836,0.185185185185185,0.37037037037037,0.814814814814815,0.25
25,0.308641975308642,26.2542923402327,0.243095299446599,0.277777777777778,0.722222222222222,0.770411789391836,0.185185185185185,0.37037037037037,0.814814814814815,0.25
30,0.302631578947368,26.2160499170242,0.24274120293541,0.268518518518518,0.731481481481482,0.790272959876399,0.1875,0.375,0.8125,0.296296296296296
35,0.3,25.4795567966904,0.235921822191577,0.268518518518518,0.731481481481482,0.808546974369093,0.210526315789474,0.368421052631579,0.842105263157895,0.351851851851852
40,0.254901960784314,25.2176584564284,0.233496837559522,0.25,0.75,0.872776434399124,0.245614035087719,0.385964912280702,0.859649122807018,0.527777777777778
45,0.254901960784314,25.2176584564284,0.233496837559522,0.25,0.75,0.872776434399124,0.245614035087719,0.385964912280702,0.859649122807018,0.527777777777778
50,0.254901960784314,25.2176584564284,0.233496837559522,0.25,0.75,0.872776434399124,0.245614035087719,0.385964912280702,0.859649122807018,0.527777777777778
55,0.285714285714286,25.9547002534855,0.240321298643384,0.25,0.75,0.88032827447168,0.227272727272727,0.348484848484849,0.878787878787879,0.611111111111111
60,0.285714285714286,25.9547002534855,0.240321298643384,0.25,0.75,0.88032827447168,0.227272727272727,0.348484848484849,0.878787878787879,0.611111111111111
65,0.289473684210526,25.9176172561084,0.239977937556559,0.25,0.75,0.887209247660518,0.228571428571429,0.342857142857143,0.885714285714286,0.648148148148148
70,0.275862068965517,24.7798971830817,0.229443492435942,0.240740740740741,0.759259259259259,0.91207946880951,0.227848101265823,0.341772151898734,0.886075949367089,0.731481481481482
75,0.296296296296296,24.6126495285327,0.22789490304197,0.240740740740741,0.759259259259259,0.91207946880951,0.222222222222222,0.333333333333333,0.888888888888889,0.75
80,0.25,24.2576924820523,0.224608263722707,0.222222222222222,0.777777777777778,0.953272533788255,0.217391304347826,0.33695652173913,0.880434782608696,0.851851851851852
85,0.25,24.1217667825545,0.22334969243106,0.222222222222222,0.777777777777778,0.953272533788255,0.217391304347826,0.33695652173913,0.880434782608696,0.851851851851852
90,0.181818181818182,22.2873706671494,0.206364543214346,0.222222222222222,0.777777777777778,0.976194967463752,0.22680412371134,0.34020618556701,0.88659793814433,0.898148148148148
95,NaN,21.2103068297787,0.196391729905358,0.222222222222222,0.777777777777778,0.999988769172523,0.222222222222222,0.324074074074074,0.898148148148148,1
100,NaN,21.2103068297787,0.196391729905358,0.222222222222222,0.777777777777778,0.999988769172523,0.222222222222222,0.324074074074074,0.898148148148148,1
