alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,282.984439299557,0.46239287467248,0.565359477124183,0.434640522875817,0.350087879789161,0,0,0,0
0,0,319.875627648786,0.522672594197363,0.562091503267974,0.437908496732026,0.35659293931086,0,0,0,0
0,0,307.638956192704,0.502678032994614,0.563868613138686,0.436131386861314,0.329581240735023,0,0,0,0
5,0.553448275862069,279.773813671962,0.457146754365951,0.547385620915033,0.452614379084967,0.382022359971965,0.4375,0.78125,0.65625,0.0522875816993464
10,0.539019963702359,278.593546542948,0.45521821330547,0.532679738562091,0.467320261437909,0.411663913587567,0.475409836065574,0.80327868852459,0.672131147540984,0.0996732026143791
15,0.535645472061657,280.314600393296,0.458030392799504,0.524509803921569,0.475490196078431,0.434327252159347,0.462365591397849,0.731182795698925,0.731182795698925,0.151960784313725
20,0.522448979591837,277.922141987077,0.454121147037707,0.522875816993464,0.477124183006536,0.453726127943511,0.524590163934426,0.737704918032787,0.786885245901639,0.199346405228758
25,0.508733624454148,271.941474511444,0.444348814561182,0.509803921568627,0.490196078431373,0.486707434399453,0.512987012987013,0.733766233766234,0.779220779220779,0.251633986928105
30,0.510538641686183,268.893895685889,0.439369110597858,0.508169934640523,0.491830065359477,0.506746754502506,0.502702702702703,0.691891891891892,0.810810810810811,0.302287581699346
35,0.515151515151515,269.090820026583,0.439690882396377,0.493464052287582,0.506535947712418,0.576377429248806,0.468085106382979,0.624113475177305,0.843971631205674,0.46078431372549
40,0.515151515151515,269.090820026583,0.439690882396377,0.493464052287582,0.506535947712418,0.576377429248806,0.468085106382979,0.624113475177305,0.843971631205674,0.46078431372549
45,0.515151515151515,269.090820026583,0.439690882396377,0.493464052287582,0.506535947712418,0.576377429248806,0.468085106382979,0.624113475177305,0.843971631205674,0.46078431372549
50,0.527586206896552,269.11712156775,0.439733858770833,0.488562091503268,0.511437908496732,0.60111728430395,0.453416149068323,0.599378881987578,0.854037267080745,0.526143790849673
55,0.556390977443609,269.946118555492,0.441088429012242,0.488562091503268,0.511437908496732,0.60774274894921,0.436416184971098,0.572254335260116,0.864161849710983,0.565359477124183
60,0.565217391304348,265.466670731911,0.433769069823384,0.47875816993464,0.52124183006536,0.637653552403669,0.426701570680628,0.565445026178011,0.861256544502618,0.624183006535948
65,0.58411214953271,262.917717315463,0.429604113260561,0.477124183006536,0.522875816993464,0.649337328028218,0.419597989949749,0.555276381909548,0.864321608040201,0.650326797385621
70,0.581521739130435,253.86335600596,0.414809405238496,0.470588235294118,0.529411764705882,0.681355248154428,0.422897196261682,0.558411214953271,0.864485981308411,0.699346405228758
75,0.57516339869281,246.585281687957,0.402917126941107,0.459150326797386,0.540849673202614,0.720703740442634,0.420479302832244,0.562091503267974,0.85838779956427,0.75
80,NaN,215.642832953103,0.352357570184809,0.42156862745098,0.57843137254902,0.999996957964859,0.42156862745098,0.565359477124183,0.856209150326797,1
85,NaN,215.642832953103,0.352357570184809,0.42156862745098,0.57843137254902,0.999996957964859,0.42156862745098,0.565359477124183,0.856209150326797,1
90,NaN,215.642832953103,0.352357570184809,0.42156862745098,0.57843137254902,0.999996957964859,0.42156862745098,0.565359477124183,0.856209150326797,1
95,NaN,215.642832953103,0.352357570184809,0.42156862745098,0.57843137254902,0.999996957964859,0.42156862745098,0.565359477124183,0.856209150326797,1
100,NaN,215.642832953103,0.352357570184809,0.42156862745098,0.57843137254902,0.999996957964859,0.42156862745098,0.565359477124183,0.856209150326797,1
