alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,38.8486838470326,0.457043339376854,0.529411764705882,0.470588235294118,0.462048113954537,0,0,0,0
0,0,39.6956345212761,0.467007464956189,0.541176470588235,0.458823529411765,0.451020795359202,0,0,0,0
0,0,41.8749229031652,0.492646151801944,0.541176470588235,0.458823529411765,0.451020795359202,0,0,0,0
5,0.518518518518519,38.6583361402003,0.454803954590592,0.529411764705882,0.470588235294118,0.479780489139569,0.75,0.75,1,0.0470588235294118
10,0.513157894736842,38.1297479717651,0.44858527025606,0.494117647058824,0.505882352941176,0.518246241395745,0.333333333333333,0.666666666666667,0.666666666666667,0.105882352941176
15,0.527777777777778,37.2086207916635,0.437748479901924,0.482352941176471,0.517647058823529,0.532399984254342,0.230769230769231,0.538461538461538,0.692307692307692,0.152941176470588
20,0.557377049180328,38.4882336313047,0.452802748603584,0.482352941176471,0.517647058823529,0.55689318534046,0.291666666666667,0.458333333333333,0.833333333333333,0.282352941176471
25,0.557377049180328,38.4882336313047,0.452802748603584,0.482352941176471,0.517647058823529,0.55689318534046,0.291666666666667,0.458333333333333,0.833333333333333,0.282352941176471
30,0.596491228070176,38.2389388457575,0.449869868773617,0.482352941176471,0.517647058823529,0.55689318534046,0.25,0.392857142857143,0.857142857142857,0.329411764705882
35,0.6,38.63766571024,0.454560773061648,0.482352941176471,0.517647058823529,0.561844022892713,0.266666666666667,0.4,0.866666666666667,0.352941176470588
40,0.6,38.2909509898779,0.450481776351505,0.470588235294118,0.529411764705882,0.590911471141029,0.285714285714286,0.428571428571429,0.857142857142857,0.411764705882353
45,0.644444444444444,38.9739386082326,0.458516924802737,0.470588235294118,0.529411764705882,0.598415968214489,0.275,0.4,0.875,0.470588235294118
50,0.682926829268293,39.2626485665272,0.461913512547378,0.470588235294118,0.529411764705882,0.605901067175877,0.272727272727273,0.386363636363636,0.886363636363636,0.517647058823529
55,0.675675675675676,38.5465796270645,0.453489172083112,0.458823529411765,0.541176470588235,0.636008298401801,0.291666666666667,0.416666666666667,0.875,0.564705882352941
60,NaN,29.315119574404,0.34488375969887,0.317647058823529,0.682352941176471,0.999991949482908,0.317647058823529,0.529411764705882,0.788235294117647,1
65,NaN,29.315119574404,0.34488375969887,0.317647058823529,0.682352941176471,0.999991949482908,0.317647058823529,0.529411764705882,0.788235294117647,1
70,NaN,29.315119574404,0.34488375969887,0.317647058823529,0.682352941176471,0.999991949482908,0.317647058823529,0.529411764705882,0.788235294117647,1
75,NaN,29.315119574404,0.34488375969887,0.317647058823529,0.682352941176471,0.999991949482908,0.317647058823529,0.529411764705882,0.788235294117647,1
80,NaN,29.315119574404,0.34488375969887,0.317647058823529,0.682352941176471,0.999991949482908,0.317647058823529,0.529411764705882,0.788235294117647,1
85,NaN,29.315119574404,0.34488375969887,0.317647058823529,0.682352941176471,0.999991949482908,0.317647058823529,0.529411764705882,0.788235294117647,1
90,NaN,29.315119574404,0.34488375969887,0.317647058823529,0.682352941176471,0.999991949482908,0.317647058823529,0.529411764705882,0.788235294117647,1
95,NaN,29.315119574404,0.34488375969887,0.317647058823529,0.682352941176471,0.999991949482908,0.317647058823529,0.529411764705882,0.788235294117647,1
100,NaN,29.315119574404,0.34488375969887,0.317647058823529,0.682352941176471,0.999991949482908,0.317647058823529,0.529411764705882,0.788235294117647,1
