alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,3401.3469655713,0.503455737947202,0.374185908821788,0.625814091178212,0.512063029123306,0,0,0,0
0,0,3426.52593666891,0.507182643083024,0.357460035523979,0.642539964476021,0.525268381031858,0,0,0,0
0,0,2746.17613333113,0.406479593447473,0.345698014468216,0.654301985531784,0.523100078766478,0,0,0,0
5,0.363693075483469,3405.54615014545,0.504077286877657,0.357312018946122,0.642687981053878,0.541790594805965,0.238372093023256,0.569767441860465,0.668604651162791,0.0509177027827117
10,0.353183089323902,3377.47491478444,0.49992227868331,0.341770278271166,0.658229721728834,0.57424361480384,0.239290989660266,0.562776957163959,0.676514032496307,0.100207223208999
15,0.348424168553021,3364.24191283477,0.497963575019949,0.330669034931912,0.669330965068088,0.600151753882686,0.230009871668312,0.520236920039487,0.709772951628825,0.149940793368857
20,0.342280636801185,3340.02636802004,0.494379272945536,0.317643576080521,0.682356423919479,0.627136048745251,0.219350073855244,0.501477104874446,0.717872968980798,0.200414446417999
25,0.338748019017433,3323.34619827029,0.491910331301109,0.30595026642984,0.69404973357016,0.652883288158194,0.209016393442623,0.478922716627635,0.730093676814988,0.252812314979278
30,0.335381355932203,3291.1969092694,0.487151703562671,0.295885139135583,0.704114860864417,0.673483518123479,0.204322200392927,0.464145383104126,0.740176817288802,0.301361752516282
35,0.335535307517084,3286.93491717977,0.486520858078711,0.287744227353464,0.712255772646536,0.692296131035201,0.199070160608622,0.445900253592561,0.753169907016061,0.350207223208999
40,0.332096933728981,3259.22113000025,0.482418758140949,0.278271166370634,0.721728833629366,0.712780356113553,0.198008849557522,0.436946902654867,0.761061946902655,0.401420959147425
45,0.334921524663677,3269.91521056157,0.484001659348959,0.268206039076377,0.731793960923623,0.733446894396518,0.193538268506901,0.418130489335006,0.775407779171895,0.471876850207223
50,0.335997631734754,3271.9669916688,0.484305356966963,0.264505624629959,0.735494375370041,0.74505621542382,0.193013617525163,0.412374185908822,0.780639431616341,0.5
55,0.331578947368421,3226.60871179995,0.477591579603309,0.254440497335702,0.745559502664298,0.767523154423211,0.191334768568353,0.409041980624327,0.782292787944026,0.550029603315571
60,0.344784248010054,3240.1942074653,0.479602458180181,0.241119005328597,0.758880994671403,0.79671740878138,0.18448157473106,0.390249485008011,0.794232089723049,0.64668442865601
65,0.344623200677392,3237.48528140244,0.479201492214689,0.24052693901717,0.75947306098283,0.798613262553101,0.184569868001821,0.390077378243059,0.794492489758762,0.650384843102428
70,0.356269113149847,3234.65094736017,0.478781963789249,0.233570159857904,0.766429840142096,0.818532228946694,0.183354192740926,0.381518564872758,0.801835627868169,0.709591474245115
75,0.358333333333333,3207.67136284169,0.474788538016828,0.227057430432208,0.772942569567792,0.838732534897593,0.18360914105595,0.379432624113475,0.804176516942474,0.75133214920071
80,0.403798513625103,3218.40215703877,0.476376873451564,0.218028419182948,0.781971580817052,0.860845630097566,0.177457168620379,0.367718665464382,0.809738503155996,0.820751924215512
85,0.456567796610169,3243.5343285724,0.480096851476081,0.213735938425104,0.786264061574896,0.872880815500351,0.174294562973159,0.360805230557467,0.813489332415692,0.860272350503256
90,0.471810089020771,3147.39674377522,0.465866895170992,0.205595026642984,0.794404973357016,0.901030628917627,0.176093390332128,0.363367313383755,0.812726076948372,0.900236826524571
95,0.517751479289941,2846.68888402333,0.421357146835899,0.19316163410302,0.80683836589698,0.943577738263227,0.176067310688688,0.366625116858835,0.809442193829853,0.949970396684429
100,NaN,2735.5836242124,0.404911726496803,0.179988158673771,0.820011841326229,0.999999896696555,0.179988158673771,0.374185908821788,0.805802249851983,1
