alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,16.2882273866092,0.542940912886972,0.6,0.4,0.145453663917188,0,0,0,0
0,0,15.0655306471491,0.502184354904969,0.566666666666667,0.433333333333333,0.207598208603919,0,0,0,0
0,0,16.1120094586834,0.537066981956114,0.566666666666667,0.433333333333333,0.201883502791018,0,0,0,0
5,0.571428571428571,16.1023264861288,0.536744216204293,0.566666666666667,0.433333333333333,0.230386642571062,0.5,1,0.5,0.0666666666666667
10,0.592592592592593,16.4109245190928,0.547030817303094,0.566666666666667,0.433333333333333,0.230386642571062,0.333333333333333,0.666666666666667,0.666666666666667,0.1
15,0.695652173913043,17.7438038973469,0.591460129911565,0.566666666666667,0.433333333333333,0.230386642571062,0.142857142857143,0.285714285714286,0.857142857142857,0.233333333333333
20,0.695652173913043,17.7438038973469,0.591460129911565,0.566666666666667,0.433333333333333,0.230386642571062,0.142857142857143,0.285714285714286,0.857142857142857,0.233333333333333
25,0.681818181818182,17.0302072627442,0.567673575424808,0.566666666666667,0.433333333333333,0.233968389004448,0.25,0.375,0.875,0.266666666666667
30,1,17.0148352752602,0.567161175842008,0.566666666666667,0.433333333333333,0.251678741168901,0.315789473684211,0.368421052631579,0.947368421052632,0.633333333333333
35,1,17.0148352752602,0.567161175842008,0.566666666666667,0.433333333333333,0.251678741168901,0.315789473684211,0.368421052631579,0.947368421052632,0.633333333333333
40,1,17.0148352752602,0.567161175842008,0.566666666666667,0.433333333333333,0.251678741168901,0.315789473684211,0.368421052631579,0.947368421052632,0.633333333333333
45,1,17.0148352752602,0.567161175842008,0.566666666666667,0.433333333333333,0.251678741168901,0.315789473684211,0.368421052631579,0.947368421052632,0.633333333333333
50,1,17.0148352752602,0.567161175842008,0.566666666666667,0.433333333333333,0.251678741168901,0.315789473684211,0.368421052631579,0.947368421052632,0.633333333333333
55,1,17.0148352752602,0.567161175842008,0.566666666666667,0.433333333333333,0.251678741168901,0.315789473684211,0.368421052631579,0.947368421052632,0.633333333333333
60,1,17.0148352752602,0.567161175842008,0.566666666666667,0.433333333333333,0.251678741168901,0.315789473684211,0.368421052631579,0.947368421052632,0.633333333333333
65,1,15.8258074677232,0.527526915590775,0.5,0.5,0.358878801513003,0.347826086956522,0.478260869565217,0.869565217391304,0.766666666666667
70,1,15.8258074677232,0.527526915590775,0.5,0.5,0.358878801513003,0.347826086956522,0.478260869565217,0.869565217391304,0.766666666666667
75,1,15.8258074677232,0.527526915590775,0.5,0.5,0.358878801513003,0.347826086956522,0.478260869565217,0.869565217391304,0.766666666666667
80,1,14.629995411647,0.487666513721565,0.466666666666667,0.533333333333333,0.465626558834444,0.333333333333333,0.5,0.833333333333333,0.8
85,NaN,11.9933692137421,0.399778973791405,0.4,0.6,0.799961669402545,0.4,0.6,0.8,1
90,NaN,11.9933692137421,0.399778973791405,0.4,0.6,0.799961669402545,0.4,0.6,0.8,1
95,NaN,11.9933692137421,0.399778973791405,0.4,0.6,0.799961669402545,0.4,0.6,0.8,1
100,NaN,11.9933692137421,0.399778973791405,0.4,0.6,0.799961669402545,0.4,0.6,0.8,1
