alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,505.939485481021,0.495048420235832,0.544031311154599,0.455968688845401,0.44760654390475,0,0,0,0
0,0,511.197684249689,0.500193428815743,0.48825831702544,0.51174168297456,0.500907137348035,0,0,0,0
0,0,441.460482289519,0.43195741906998,0.468715697036224,0.531284302963776,0.503347189527577,0,0,0,0
5,0.526859504132231,503.667264802274,0.492825112330992,0.526418786692759,0.473581213307241,0.479113296138079,0.518518518518519,0.851851851851852,0.666666666666667,0.0528375733855186
10,0.51195652173913,504.16988955508,0.493316917372876,0.522504892367906,0.477495107632094,0.499981516605566,0.617647058823529,0.833333333333333,0.784313725490196,0.0998043052837573
15,0.504027617951669,503.122725477367,0.492292294987639,0.5146771037182,0.4853228962818,0.51921181822424,0.57516339869281,0.77124183006536,0.803921568627451,0.149706457925636
20,0.496332518337408,498.263857608596,0.487538021143441,0.506849315068493,0.493150684931507,0.541235149493798,0.549019607843137,0.735294117647059,0.813725490196078,0.199608610567515
25,0.490196078431373,490.299129127492,0.479744744743143,0.50293542074364,0.49706457925636,0.562930870053672,0.540856031128405,0.704280155642023,0.836575875486381,0.25146771037182
30,0.470588235294118,476.682379778604,0.466421115243252,0.492172211350294,0.507827788649706,0.59376837917101,0.542207792207792,0.714285714285714,0.827922077922078,0.301369863013699
35,0.473684210526316,469.879598834714,0.459764773810875,0.487279843444227,0.512720156555773,0.615643896413595,0.51063829787234,0.664893617021277,0.845744680851064,0.367906066536204
40,0.476345840130506,466.180653616074,0.45614545363608,0.487279843444227,0.512720156555773,0.625894926149543,0.503667481662592,0.645476772616137,0.858190709046455,0.400195694716243
45,0.46524064171123,454.969965673242,0.445176091656792,0.483365949119374,0.516634050880626,0.650371666959862,0.505422993492408,0.639913232104121,0.865509761388286,0.451076320939335
50,0.47843137254902,451.403405642188,0.441686306890595,0.48238747553816,0.51761252446184,0.665566365082522,0.486328125,0.609375,0.876953125,0.500978473581213
55,0.493478260869565,446.986779072159,0.437364754473737,0.479452054794521,0.520547945205479,0.681226600022008,0.46797153024911,0.585409252669039,0.882562277580071,0.549902152641879
60,0.508905852417303,438.72093912961,0.429276848463415,0.477495107632094,0.522504892367906,0.705129156984256,0.457869634340223,0.565977742448331,0.891891891891892,0.61545988258317
65,0.508379888268156,435.091279630616,0.425725322534849,0.474559686888454,0.525440313111546,0.722061906161671,0.456325301204819,0.563253012048193,0.893072289156627,0.649706457925636
70,0.52442996742671,428.655428568026,0.419428012297481,0.472602739726027,0.527397260273973,0.740104310359985,0.45034965034965,0.552447552447552,0.897902097902098,0.699608610567515
75,0.511811023622047,419.549997602172,0.410518588651831,0.470645792563601,0.529354207436399,0.769951576272502,0.45703125,0.5546875,0.90234375,0.75146771037182
80,0.544117647058824,408.038516031881,0.399254908054678,0.466731898238748,0.533268101761252,0.793304904551584,0.447432762836186,0.5440097799511,0.903422982885086,0.800391389432485
85,NaN,366.215421555797,0.358332115025242,0.456947162426614,0.543052837573386,0.999997652364668,0.456947162426614,0.544031311154599,0.912915851272016,1
90,NaN,366.215421555797,0.358332115025242,0.456947162426614,0.543052837573386,0.999997652364668,0.456947162426614,0.544031311154599,0.912915851272016,1
95,NaN,366.215421555797,0.358332115025242,0.456947162426614,0.543052837573386,0.999997652364668,0.456947162426614,0.544031311154599,0.912915851272016,1
100,NaN,366.215421555797,0.358332115025242,0.456947162426614,0.543052837573386,0.999997652364668,0.456947162426614,0.544031311154599,0.912915851272016,1
