alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,15.6516333280502,0.521721110935006,0.566666666666667,0.433333333333333,0.320359081056406,0,0,0,0
0,0,14.81691260217,0.493897086739,0.5,0.5,0.510975442299181,0,0,0,0
0,0,13.9679554731847,0.465598515772825,0.458333333333333,0.541666666666667,0.447566160329294,0,0,0,0
5,0.535714285714286,15.7771663020533,0.525905543401777,0.566666666666667,0.433333333333333,0.34714499962731,1,1,1,0.0666666666666667
10,0.518518518518519,15.3141957870001,0.510473192900002,0.533333333333333,0.466666666666667,0.378531765479541,0.666666666666667,1,0.666666666666667,0.1
15,0.48,15.3963076913302,0.513210256377673,0.5,0.5,0.613872098491293,0.6,1,0.6,0.166666666666667
20,0.458333333333333,14.7881718765124,0.492939062550414,0.5,0.5,0.660043443351232,0.666666666666667,1,0.666666666666667,0.2
25,0.409090909090909,13.9230592704654,0.464101975682181,0.5,0.5,0.714354910238915,0.75,1,0.75,0.266666666666667
30,0.4,13.6539779873365,0.455132599577883,0.5,0.5,0.728312898924849,0.7,0.9,0.8,0.333333333333333
35,0.421052631578947,13.6251030723065,0.454170102410216,0.5,0.5,0.728312898924849,0.636363636363636,0.818181818181818,0.818181818181818,0.366666666666667
40,0.388888888888889,13.171789750374,0.439059658345801,0.5,0.5,0.754034231278367,0.666666666666667,0.833333333333333,0.833333333333333,0.4
45,0.375,12.9387700408151,0.431292334693838,0.5,0.5,0.763447318279598,0.642857142857143,0.785714285714286,0.857142857142857,0.466666666666667
50,0.428571428571429,13.4955172701499,0.449850575671662,0.5,0.5,0.763447318279598,0.5625,0.6875,0.875,0.533333333333333
55,0.461538461538462,13.5686857725846,0.452289525752818,0.5,0.5,0.763447318279598,0.529411764705882,0.647058823529412,0.882352941176471,0.566666666666667
60,0.25,12.5729923723243,0.419099745744143,0.466666666666667,0.533333333333333,0.939069968728336,0.5,0.615384615384615,0.884615384615385,0.866666666666667
65,0.25,12.5729923723243,0.419099745744143,0.466666666666667,0.533333333333333,0.939069968728336,0.5,0.615384615384615,0.884615384615385,0.866666666666667
70,0.25,12.5729923723243,0.419099745744143,0.466666666666667,0.533333333333333,0.939069968728336,0.5,0.615384615384615,0.884615384615385,0.866666666666667
75,0.25,12.5729923723243,0.419099745744143,0.466666666666667,0.533333333333333,0.939069968728336,0.5,0.615384615384615,0.884615384615385,0.866666666666667
80,0.25,12.5729923723243,0.419099745744143,0.466666666666667,0.533333333333333,0.939069968728336,0.5,0.615384615384615,0.884615384615385,0.866666666666667
85,0.25,12.5729923723243,0.419099745744143,0.466666666666667,0.533333333333333,0.939069968728336,0.5,0.615384615384615,0.884615384615385,0.866666666666667
90,0,12.2117031872085,0.407056772906951,0.466666666666667,0.533333333333333,0.999931339574948,0.5,0.607142857142857,0.892857142857143,0.933333333333333
95,NaN,12.639609185326,0.421320306177534,0.466666666666667,0.533333333333333,0.999931339574948,0.466666666666667,0.566666666666667,0.9,1
100,NaN,12.639609185326,0.421320306177534,0.466666666666667,0.533333333333333,0.999931339574948,0.466666666666667,0.566666666666667,0.9,1
