alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,15.4705689470731,0.515685631569104,0.533333333333333,0.466666666666667,0.323538712758363,0,0,0,0
0,0,16.760725745244,0.558690858174799,0.566666666666667,0.433333333333333,0.307662778324709,0,0,0,0
0,0,15.5330495564256,0.517768318547521,0.555555555555556,0.444444444444444,0.307662778324709,0,0,0,0
5,0.535714285714286,15.6173825172183,0.520579417240612,0.533333333333333,0.466666666666667,0.339500970645599,0.5,0.5,1,0.0666666666666667
10,0.518518518518519,15.0527318465093,0.501757728216976,0.533333333333333,0.466666666666667,0.349675425114206,0.666666666666667,0.666666666666667,1,0.1
15,0.52,14.9867221223202,0.499557404077338,0.533333333333333,0.466666666666667,0.36453405119396,0.6,0.6,1,0.166666666666667
20,0.5,13.7971870287749,0.459906234292495,0.533333333333333,0.466666666666667,0.383040224606015,0.666666666666667,0.666666666666667,1,0.2
25,0.5,13.7412122006239,0.458040406687462,0.5,0.5,0.465000512042199,0.5,0.625,0.875,0.266666666666667
30,0.476190476190476,13.5434641065398,0.451448803551328,0.5,0.5,0.526466858366563,0.555555555555556,0.666666666666667,0.888888888888889,0.3
35,0.625,15.4956113713568,0.516520379045228,0.5,0.5,0.579741417010842,0.454545454545455,0.5,0.954545454545455,0.733333333333333
40,0.625,15.4956113713568,0.516520379045228,0.5,0.5,0.579741417010842,0.454545454545455,0.5,0.954545454545455,0.733333333333333
45,0.625,15.4956113713568,0.516520379045228,0.5,0.5,0.579741417010842,0.454545454545455,0.5,0.954545454545455,0.733333333333333
50,0.625,15.4956113713568,0.516520379045228,0.5,0.5,0.579741417010842,0.454545454545455,0.5,0.954545454545455,0.733333333333333
55,0.625,15.4956113713568,0.516520379045228,0.5,0.5,0.579741417010842,0.454545454545455,0.5,0.954545454545455,0.733333333333333
60,0.625,15.4956113713568,0.516520379045228,0.5,0.5,0.579741417010842,0.454545454545455,0.5,0.954545454545455,0.733333333333333
65,0.625,15.4956113713568,0.516520379045228,0.5,0.5,0.579741417010842,0.454545454545455,0.5,0.954545454545455,0.733333333333333
70,0.625,15.4956113713568,0.516520379045228,0.5,0.5,0.579741417010842,0.454545454545455,0.5,0.954545454545455,0.733333333333333
75,0.666666666666667,14.5881606779586,0.486272022598621,0.5,0.5,0.622412995540742,0.458333333333333,0.5,0.958333333333333,0.8
80,0.666666666666667,14.2989967346018,0.476633224486726,0.5,0.5,0.622412995540742,0.458333333333333,0.5,0.958333333333333,0.8
85,NaN,13.0620188913935,0.435400629713118,0.5,0.5,0.79995800301975,0.5,0.533333333333333,0.966666666666667,1
90,NaN,13.0620188913935,0.435400629713118,0.5,0.5,0.79995800301975,0.5,0.533333333333333,0.966666666666667,1
95,NaN,13.0620188913935,0.435400629713118,0.5,0.5,0.79995800301975,0.5,0.533333333333333,0.966666666666667,1
100,NaN,13.0620188913935,0.435400629713118,0.5,0.5,0.79995800301975,0.5,0.533333333333333,0.966666666666667,1
