alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,52.1531713613158,0.526799710720362,0.474747474747475,0.525252525252525,0.542680729966578,0,0,0,0
0,0,51.5854078416508,0.521064725673241,0.444444444444444,0.555555555555556,0.554251888560151,0,0,0,0
0,0,47.8927194733929,0.483764843165585,0.4375,0.5625,0.568783852810848,0,0,0,0
5,0.510869565217391,52.7782311678106,0.533113446139501,0.474747474747475,0.525252525252525,0.542680729966578,0,0,1,0.0707070707070707
10,0.505882352941176,52.1165487981454,0.526429785839853,0.474747474747475,0.525252525252525,0.558255615465734,0.285714285714286,0.285714285714286,1,0.141414141414141
15,0.5,51.6517604294566,0.521734953832895,0.474747474747475,0.525252525252525,0.564508233409117,0.333333333333333,0.333333333333333,1,0.151515151515152
20,0.513513513513513,51.3216249079998,0.518400251595958,0.474747474747475,0.525252525252525,0.589165888535484,0.36,0.36,1,0.252525252525253
25,0.513513513513513,51.3060173324942,0.518242599318123,0.474747474747475,0.525252525252525,0.589165888535484,0.36,0.36,1,0.252525252525253
30,0.521739130434783,51.3278114209428,0.518462741625685,0.474747474747475,0.525252525252525,0.601326270587267,0.366666666666667,0.366666666666667,1,0.303030303030303
35,0.484375,49.0378519162026,0.4953318375374,0.444444444444444,0.555555555555556,0.657759509181165,0.371428571428571,0.457142857142857,0.914285714285714,0.353535353535354
40,0.508474576271186,48.7389547925119,0.492312674671837,0.444444444444444,0.555555555555556,0.664354724227119,0.35,0.425,0.925,0.404040404040404
45,0.538461538461538,48.2149115969015,0.487019309059611,0.444444444444444,0.555555555555556,0.678406078647934,0.340425531914894,0.404255319148936,0.936170212765957,0.474747474747475
50,0.530612244897959,47.1099532590111,0.475858113727385,0.434343434343434,0.565656565656566,0.693141410251374,0.34,0.42,0.92,0.505050505050505
55,0.522727272727273,46.2169297310136,0.466837674050642,0.414141414141414,0.585858585858586,0.718708411686962,0.327272727272727,0.436363636363636,0.890909090909091,0.555555555555556
60,0.564102564102564,44.6718302497562,0.451230608583396,0.414141414141414,0.585858585858586,0.725965756515663,0.316666666666667,0.416666666666667,0.9,0.606060606060606
65,0.571428571428571,43.9849486510477,0.444292410616643,0.414141414141414,0.585858585858586,0.747259991042864,0.328125,0.421875,0.90625,0.646464646464647
70,0.5,41.3053632739558,0.417225891656119,0.414141414141414,0.585858585858586,0.789049137080417,0.376811594202899,0.463768115942029,0.91304347826087,0.696969696969697
75,0.52,40.4204865063643,0.408287742488529,0.414141414141414,0.585858585858586,0.809196417391189,0.378378378378378,0.459459459459459,0.918918918918919,0.747474747474748
80,NaN,36.0841124906124,0.364485984753661,0.404040404040404,0.595959595959596,0.999978474556065,0.404040404040404,0.474747474747475,0.929292929292929,1
85,NaN,36.0841124906124,0.364485984753661,0.404040404040404,0.595959595959596,0.999978474556065,0.404040404040404,0.474747474747475,0.929292929292929,1
90,NaN,36.0841124906124,0.364485984753661,0.404040404040404,0.595959595959596,0.999978474556065,0.404040404040404,0.474747474747475,0.929292929292929,1
95,NaN,36.0841124906124,0.364485984753661,0.404040404040404,0.595959595959596,0.999978474556065,0.404040404040404,0.474747474747475,0.929292929292929,1
100,NaN,36.0841124906124,0.364485984753661,0.404040404040404,0.595959595959596,0.999978474556065,0.404040404040404,0.474747474747475,0.929292929292929,1
