alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,63.8032522944899,0.644477295903938,0.575757575757576,0.424242424242424,0.451137152339731,0,0,0,0
0,0,63.133868160138,0.637715840001394,0.515151515151515,0.484848484848485,0.500303336605476,0,0,0,0
0,0,52.1623681890121,0.52689260796982,0.505376344086022,0.494623655913978,0.482573048419099,0,0,0,0
5,0.565217391304348,62.4244161565753,0.630549658147226,0.575757575757576,0.424242424242424,0.473189090502307,0.714285714285714,0.714285714285714,1,0.0707070707070707
10,0.523809523809524,61.0814358221098,0.616984200223331,0.535353535353535,0.464646464646465,0.527821503429836,0.6,0.866666666666667,0.733333333333333,0.151515151515152
15,0.523809523809524,60.9384994679675,0.615540398666339,0.535353535353535,0.464646464646465,0.527821503429836,0.6,0.866666666666667,0.733333333333333,0.151515151515152
20,0.518987341772152,60.050526528472,0.60657097503507,0.535353535353535,0.464646464646465,0.545043636555125,0.6,0.8,0.8,0.202020202020202
25,0.492957746478873,58.1703217234093,0.587579007307164,0.535353535353535,0.464646464646465,0.573115847177555,0.642857142857143,0.785714285714286,0.857142857142857,0.282828282828283
30,0.478260869565217,56.7167760983725,0.572896728266389,0.535353535353535,0.464646464646465,0.594073953722033,0.666666666666667,0.8,0.866666666666667,0.303030303030303
35,0.440677966101695,54.5349415877786,0.550857995836147,0.535353535353535,0.464646464646465,0.659000139685807,0.675,0.775,0.9,0.404040404040404
40,0.440677966101695,54.5217925673138,0.550725177447614,0.535353535353535,0.464646464646465,0.659000139685807,0.675,0.775,0.9,0.404040404040404
45,0.425925925925926,53.1033683303385,0.53639765990241,0.535353535353535,0.464646464646465,0.681896705152184,0.666666666666667,0.755555555555556,0.911111111111111,0.454545454545455
50,0.425531914893617,50.8979221917311,0.514120426179102,0.535353535353535,0.464646464646465,0.713508275690457,0.634615384615385,0.711538461538462,0.923076923076923,0.525252525252525
55,0.422222222222222,50.8076870538705,0.513208960140106,0.535353535353535,0.464646464646465,0.723616578349037,0.62962962962963,0.703703703703704,0.925925925925926,0.545454545454545
60,0.368421052631579,50.0507349823222,0.505562979619416,0.515151515151515,0.484848484848485,0.786383192232092,0.60655737704918,0.704918032786885,0.901639344262295,0.616161616161616
65,0.4,48.2249990497347,0.487121202522572,0.515151515151515,0.484848484848485,0.786383192232092,0.578125,0.671875,0.90625,0.646464646464647
70,NaN,42.6886815219583,0.431198803252104,0.484848484848485,0.515151515151515,0.999976580681379,0.484848484848485,0.575757575757576,0.909090909090909,1
75,NaN,42.6886815219583,0.431198803252104,0.484848484848485,0.515151515151515,0.999976580681379,0.484848484848485,0.575757575757576,0.909090909090909,1
80,NaN,42.6886815219583,0.431198803252104,0.484848484848485,0.515151515151515,0.999976580681379,0.484848484848485,0.575757575757576,0.909090909090909,1
85,NaN,42.6886815219583,0.431198803252104,0.484848484848485,0.515151515151515,0.999976580681379,0.484848484848485,0.575757575757576,0.909090909090909,1
90,NaN,42.6886815219583,0.431198803252104,0.484848484848485,0.515151515151515,0.999976580681379,0.484848484848485,0.575757575757576,0.909090909090909,1
95,NaN,42.6886815219583,0.431198803252104,0.484848484848485,0.515151515151515,0.999976580681379,0.484848484848485,0.575757575757576,0.909090909090909,1
100,NaN,42.6886815219583,0.431198803252104,0.484848484848485,0.515151515151515,0.999976580681379,0.484848484848485,0.575757575757576,0.909090909090909,1
