alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,3364.65918216775,0.49802533779866,0.370633510953227,0.629366489046773,0.506579158942159,0,0,0,0
0,0,3389.36821456816,0.501682684216719,0.353167554766134,0.646832445233866,0.516371271133398,0,0,0,0
0,0,2752.6619146733,0.407439596606468,0.343918606443657,0.656081393556343,0.513743507339948,0,0,0,0
5,0.363253856942496,3369.14275634981,0.498688981105656,0.355979869745412,0.644020130254588,0.535587761825069,0.218289085545723,0.510324483775811,0.707964601769911,0.0501776198934281
10,0.353473822851498,3355.65675256201,0.496692828976022,0.340586145648313,0.659413854351687,0.563948685530673,0.225806451612903,0.523460410557185,0.702346041055719,0.100947306098283
15,0.346053319393623,3341.95879744954,0.49466530453664,0.328004736530491,0.671995263469509,0.596337566754121,0.226155358898722,0.509341199606686,0.716814159292035,0.150532859680284
20,0.342709104367135,3326.97662673964,0.492447694899296,0.317051509769094,0.682948490230906,0.624295177546368,0.214497041420118,0.482248520710059,0.732248520710059,0.200118413262285
25,0.343071456770628,3324.15062933209,0.492029400433998,0.309946714031972,0.690053285968028,0.64364795067407,0.210650887573965,0.453254437869823,0.757396449704142,0.250148016577857
30,0.340038111369892,3286.15492308994,0.486405406022785,0.301065719360568,0.698934280639432,0.668695833746677,0.210526315789474,0.441711756025578,0.768814559763896,0.300917702782712
35,0.340177960301164,3295.9500205761,0.48785524283246,0.293516873889876,0.706483126110124,0.684828868217391,0.207332490518331,0.426885798567214,0.780446691951117,0.351243339253996
40,0.337704106877783,3276.69592136924,0.485005316958148,0.284191829484902,0.715808170515098,0.704383334774399,0.204495210022108,0.419675755342668,0.78481945467944,0.401716992303138
45,0.338578404774824,3267.18514021727,0.483597563679289,0.274570751924216,0.725429248075784,0.721937425420723,0.19771986970684,0.409120521172638,0.788599348534202,0.45441089402013
50,0.336504161712247,3258.50091162193,0.48231215388128,0.267021906453523,0.732978093546477,0.740183050618573,0.19811320754717,0.404481132075472,0.793632075471698,0.502072232089994
55,0.337743962950711,3247.59306373367,0.480697611565079,0.259177027827117,0.740822972172883,0.75834684569205,0.195553174390571,0.397267613179748,0.798285561210822,0.552545885139136
60,0.334321719792439,3216.10604786014,0.476037011228558,0.250296033155713,0.749703966844287,0.78139407342149,0.194430754066042,0.394775751601774,0.799655002464268,0.60065127294257
65,0.354716981132076,3254.91509661908,0.481781393815732,0.239046773238603,0.760953226761397,0.807228945110427,0.186151855047455,0.377911993097498,0.808239861949957,0.686204854943754
70,0.350816427511133,3229.83661623448,0.478069362971356,0.235494375370041,0.764505624629959,0.815546481129148,0.186272439281943,0.37909186906019,0.807180570221753,0.700858496151569
75,0.353289863663308,3191.55974600259,0.472403751628566,0.228093546477205,0.771906453522795,0.840279602960098,0.186427303215624,0.376405602682975,0.810021700532649,0.750296033155713
80,0.413117546848382,3214.37195171157,0.475780336250972,0.220248667850799,0.779751332149201,0.863728602872959,0.179684700824077,0.361698316015765,0.817986384808312,0.826228537596211
85,0.443237907206318,3221.27159974256,0.476801598540935,0.217140319715808,0.782859680284192,0.871213401723959,0.177259272157409,0.357826919728365,0.819432352429044,0.850059206631143
90,0.486607142857143,3111.55629955069,0.460561915268013,0.207075192421551,0.792924807578449,0.90109285659514,0.176199868507561,0.357823800131492,0.818376068376068,0.900532859680284
95,NaN,2728.17084416633,0.403814512161979,0.183540556542333,0.816459443457667,0.999999894569419,0.183540556542333,0.370633510953227,0.812907045589106,1
100,NaN,2728.17084416633,0.403814512161979,0.183540556542333,0.816459443457667,0.999999894569419,0.183540556542333,0.370633510953227,0.812907045589106,1
