alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,17.148005357974,0.476333482165943,0.694444444444444,0.305555555555556,0.307813509771576,0,0,0,0
0,0,22.0033519335436,0.611204220376211,0.611111111111111,0.388888888888889,0.472565315504872,0,0,0,0
0,0,18.0744183164173,0.502067175456037,0.606060606060606,0.393939393939394,0.391672459072337,0,0,0,0
5,0.705882352941176,17.5136808534396,0.486491134817767,0.694444444444444,0.305555555555556,0.307813509771576,0.5,0.5,1,0.0555555555555556
10,0.709677419354839,16.5332123935618,0.459255899821161,0.666666666666667,0.333333333333333,0.313786973198365,0.4,0.6,0.8,0.138888888888889
15,0.709677419354839,16.5174070295482,0.458816861931895,0.666666666666667,0.333333333333333,0.313786973198365,0.4,0.6,0.8,0.138888888888889
20,0.724137931034483,17.1089296977229,0.475248047158969,0.666666666666667,0.333333333333333,0.321481158939919,0.428571428571429,0.571428571428571,0.857142857142857,0.194444444444444
25,0.703703703703704,17.1945827301845,0.47762729806068,0.666666666666667,0.333333333333333,0.344173287315357,0.555555555555556,0.666666666666667,0.888888888888889,0.25
30,0.72,16.7613132995033,0.465592036097315,0.666666666666667,0.333333333333333,0.351575894446095,0.545454545454545,0.636363636363636,0.909090909090909,0.305555555555556
35,0.695652173913043,17.4855143215674,0.48570873115465,0.666666666666667,0.333333333333333,0.351575894446095,0.615384615384615,0.692307692307692,0.923076923076923,0.361111111111111
40,0.681818181818182,17.1578838919078,0.476607885886328,0.666666666666667,0.333333333333333,0.351575894446095,0.642857142857143,0.714285714285714,0.928571428571429,0.388888888888889
45,0.65,16.1547658898382,0.448743496939951,0.666666666666667,0.333333333333333,0.357995707735018,0.6875,0.75,0.9375,0.444444444444444
50,0.705882352941176,16.1731731989824,0.449254811082845,0.666666666666667,0.333333333333333,0.384096858098899,0.631578947368421,0.684210526315789,0.947368421052632,0.527777777777778
55,0.733333333333333,16.619139579446,0.461642766095723,0.638888888888889,0.361111111111111,0.440451241781094,0.571428571428571,0.666666666666667,0.904761904761905,0.583333333333333
60,0.714285714285714,17.0915708829761,0.474765857860446,0.638888888888889,0.361111111111111,0.449359419146922,0.590909090909091,0.681818181818182,0.909090909090909,0.611111111111111
65,0.692307692307692,16.4139146131804,0.455942072588343,0.638888888888889,0.361111111111111,0.47271758351855,0.608695652173913,0.695652173913043,0.91304347826087,0.638888888888889
70,0.636363636363636,15.9402376478435,0.442784379106765,0.638888888888889,0.361111111111111,0.517206621853589,0.64,0.72,0.92,0.694444444444444
75,0.555555555555556,15.9872869599004,0.444091304441678,0.638888888888889,0.361111111111111,0.569153928501025,0.666666666666667,0.740740740740741,0.925925925925926,0.75
80,0.666666666666667,15.2562545602298,0.423784848895272,0.638888888888889,0.361111111111111,0.58869910540419,0.633333333333333,0.7,0.933333333333333,0.833333333333333
85,NaN,13.2084610663851,0.366901696288475,0.638888888888889,0.361111111111111,0.642804766626535,0.638888888888889,0.694444444444444,0.944444444444444,1
90,NaN,13.2084610663851,0.366901696288475,0.638888888888889,0.361111111111111,0.642804766626535,0.638888888888889,0.694444444444444,0.944444444444444,1
95,NaN,13.2084610663851,0.366901696288475,0.638888888888889,0.361111111111111,0.642804766626535,0.638888888888889,0.694444444444444,0.944444444444444,1
100,NaN,13.2084610663851,0.366901696288475,0.638888888888889,0.361111111111111,0.642804766626535,0.638888888888889,0.694444444444444,0.944444444444444,1
