alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,279.438082353669,0.456598173780505,0.555555555555556,0.444444444444444,0.342946718512258,0,0,0,0
0,0,318.773237776836,0.520871303556922,0.549019607843137,0.450980392156863,0.371070998841235,0,0,0,0
0,0,295.643664121746,0.483077882551872,0.579881656804734,0.420118343195266,0.349690269357732,0,0,0,0
5,0.545768566493955,281.642854366381,0.460200742428728,0.53921568627451,0.46078431372549,0.375104026666842,0.424242424242424,0.727272727272727,0.696969696969697,0.053921568627451
10,0.535390199637024,276.492554349364,0.451785219525105,0.529411764705882,0.470588235294118,0.397304328548435,0.475409836065574,0.737704918032787,0.737704918032787,0.0996732026143791
15,0.534615384615385,275.687974508258,0.45047054658212,0.526143790849673,0.473856209150327,0.415331336142358,0.478260869565217,0.673913043478261,0.804347826086957,0.150326797385621
20,0.52760736196319,270.853633110944,0.442571295932914,0.51797385620915,0.48202614379085,0.442002934846238,0.479674796747967,0.666666666666667,0.813008130081301,0.200980392156863
25,0.514161220043573,264.883839186888,0.432816730697529,0.504901960784314,0.495098039215686,0.463474899583231,0.477124183006536,0.679738562091503,0.797385620915033,0.25
30,0.492924528301887,256.576196588279,0.419242151288037,0.493464052287582,0.506535947712418,0.500731331408503,0.49468085106383,0.696808510638298,0.797872340425532,0.30718954248366
35,0.494974874371859,252.788650426642,0.41305335037033,0.486928104575163,0.513071895424837,0.521039891705137,0.47196261682243,0.668224299065421,0.803738317757009,0.349673202614379
40,0.524390243902439,256.448158922499,0.419032939415848,0.475490196078431,0.524509803921569,0.563747145726463,0.419014084507042,0.591549295774648,0.827464788732394,0.464052287581699
45,0.524390243902439,256.448158922499,0.419032939415848,0.475490196078431,0.524509803921569,0.563747145726463,0.419014084507042,0.591549295774648,0.827464788732394,0.464052287581699
50,0.526315789473684,256.26229510836,0.418729240373137,0.473856209150327,0.526143790849673,0.57920727154976,0.422077922077922,0.584415584415584,0.837662337662338,0.503267973856209
55,0.523809523809524,252.1839010416,0.412065197780392,0.467320261437909,0.532679738562091,0.609676321697368,0.421828908554572,0.581120943952802,0.84070796460177,0.553921568627451
60,0.542735042735043,248.459165346596,0.405979028344111,0.457516339869281,0.542483660130719,0.642001363589904,0.404761904761905,0.563492063492063,0.841269841269841,0.617647058823529
65,0.547169811320755,247.04599872092,0.403669932550523,0.452614379084967,0.547385620915033,0.662960666745324,0.4025,0.56,0.8425,0.65359477124183
70,0.579234972677596,242.688984666653,0.396550628540283,0.450980392156863,0.549019607843137,0.679823610051797,0.396270396270396,0.545454545454545,0.850815850815851,0.700980392156863
75,0.627450980392157,239.408362151864,0.391190134235072,0.446078431372549,0.553921568627451,0.700427321166748,0.38562091503268,0.531590413943355,0.854030501089325,0.75
80,NaN,209.89102147464,0.342959185416078,0.411764705882353,0.588235294117647,0.999996833237458,0.411764705882353,0.555555555555556,0.856209150326797,1
85,NaN,209.89102147464,0.342959185416078,0.411764705882353,0.588235294117647,0.999996833237458,0.411764705882353,0.555555555555556,0.856209150326797,1
90,NaN,209.89102147464,0.342959185416078,0.411764705882353,0.588235294117647,0.999996833237458,0.411764705882353,0.555555555555556,0.856209150326797,1
95,NaN,209.89102147464,0.342959185416078,0.411764705882353,0.588235294117647,0.999996833237458,0.411764705882353,0.555555555555556,0.856209150326797,1
100,NaN,209.89102147464,0.342959185416078,0.411764705882353,0.588235294117647,0.999996833237458,0.411764705882353,0.555555555555556,0.856209150326797,1
