alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,497.696480402184,0.486982857536383,0.524461839530333,0.475538160469667,0.4665783812478,0,0,0,0
0,0,498.236169095783,0.487510928665149,0.457925636007828,0.542074363992172,0.528287635662573,0,0,0,0
0,0,398.115641831329,0.389545637799735,0.435722411831627,0.564277588168373,0.533432512875359,0,0,0,0
5,0.509844559585492,492.713616217148,0.482107256572551,0.5146771037182,0.4853228962818,0.496499972063704,0.596491228070176,0.771929824561403,0.824561403508772,0.0557729941291585
10,0.504347826086956,492.730861064805,0.482124130200396,0.509784735812133,0.490215264187867,0.513377763813936,0.558823529411765,0.705882352941177,0.852941176470588,0.0998043052837573
15,0.492502883506344,488.068006809771,0.477561650498797,0.49706457925636,0.50293542074364,0.539664793159099,0.52258064516129,0.703225806451613,0.819354838709677,0.151663405088063
20,0.482885085574572,480.075493388379,0.469741187268473,0.481409001956947,0.518590998043053,0.566743975800111,0.475490196078431,0.691176470588235,0.784313725490196,0.199608610567515
25,0.459530026109661,468.795015725693,0.458703537892068,0.470645792563601,0.529354207436399,0.59808371802768,0.50390625,0.71875,0.78515625,0.250489236790607
30,0.455056179775281,465.905651748043,0.455876371573428,0.463796477495108,0.536203522504892,0.622674957316527,0.483870967741935,0.683870967741935,0.8,0.303326810176125
35,0.442598187311178,458.171082087639,0.448308299498668,0.458904109589041,0.541095890410959,0.647316583796085,0.488888888888889,0.675,0.813888888888889,0.352250489236791
40,0.436274509803922,448.40959801142,0.438756945216654,0.454011741682975,0.545988258317025,0.67065737537403,0.480487804878049,0.65609756097561,0.824390243902439,0.401174168297456
45,0.443636363636364,443.86224604239,0.434307481450479,0.452054794520548,0.547945205479452,0.691554526122951,0.461864406779661,0.61864406779661,0.843220338983051,0.461839530332681
50,0.454901960784314,438.977261147901,0.429527652786595,0.448140900195695,0.551859099804305,0.701867892506289,0.44140625,0.59375,0.84765625,0.500978473581213
55,0.460850111856823,432.320232190242,0.423013925822155,0.446183953033268,0.553816046966732,0.725266907642432,0.434782608695652,0.573913043478261,0.860869565217391,0.562622309197652
60,0.452322738386308,428.513828003393,0.419289459885903,0.443248532289628,0.556751467710372,0.744618936023793,0.437194127243067,0.572593800978793,0.864600326264274,0.599804305283757
65,0.486033519553073,428.106359018355,0.41889076224888,0.440313111545988,0.559686888454012,0.756921555295076,0.41566265060241,0.545180722891566,0.870481927710843,0.649706457925636
70,0.496732026143791,423.849343258971,0.414725384793514,0.437377690802348,0.562622309197652,0.777982051856443,0.412011173184358,0.536312849162011,0.875698324022346,0.700587084148728
75,0.492125984251969,414.987107976587,0.406053921699205,0.433463796477495,0.566536203522505,0.808049826812627,0.4140625,0.53515625,0.87890625,0.75146771037182
80,0.48,401.821016515794,0.393171249036981,0.430528375733855,0.569471624266145,0.845168519103049,0.418491484184915,0.535279805352798,0.883211678832117,0.804305283757339
85,0.5,378.280049989931,0.370137035215197,0.427592954990215,0.572407045009785,0.869927559219409,0.414942528735632,0.528735632183908,0.886206896551724,0.851272015655577
90,NaN,353.251709493446,0.345647465257775,0.417808219178082,0.582191780821918,0.999998074533959,0.417808219178082,0.524461839530333,0.89334637964775,1
95,NaN,353.251709493446,0.345647465257775,0.417808219178082,0.582191780821918,0.999998074533959,0.417808219178082,0.524461839530333,0.89334637964775,1
100,NaN,353.251709493446,0.345647465257775,0.417808219178082,0.582191780821918,0.999998074533959,0.417808219178082,0.524461839530333,0.89334637964775,1
