alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,446.231384622962,0.436625620961803,0.516634050880626,0.483365949119374,0.465342929676546,0,0,0,0
0,0,447.338448379238,0.437708853600038,0.455968688845401,0.544031311154599,0.523901995068706,0,0,0,0
0,0,462.252370604037,0.452301732489273,0.420045045045045,0.579954954954955,0.541287004855237,0,0,0,0
5,0.507216494845361,445.080152006793,0.43549917026105,0.501956947162427,0.498043052837573,0.489118801472633,0.403846153846154,0.692307692307692,0.711538461538462,0.050880626223092
10,0.489106753812636,441.31365869731,0.431813756063904,0.495107632093933,0.504892367906067,0.513178409401492,0.548076923076923,0.759615384615385,0.788461538461538,0.101761252446184
15,0.488452655889146,440.752563943811,0.431264739671048,0.492172211350294,0.507827788649706,0.52865263805479,0.512820512820513,0.673076923076923,0.83974358974359,0.152641878669276
20,0.480295566502463,440.781944987918,0.431293488246495,0.483365949119374,0.516634050880626,0.554896164255551,0.495238095238095,0.657142857142857,0.838095238095238,0.205479452054795
25,0.479685452162516,436.599811558232,0.427201381172438,0.474559686888454,0.525440313111546,0.57752324124408,0.459459459459459,0.625482625482625,0.833976833976834,0.253424657534247
30,0.459802538787024,434.677796305185,0.425320740024642,0.464774951076321,0.535225048923679,0.605459672350862,0.476038338658147,0.645367412140575,0.830670926517572,0.306262230919765
35,0.447963800904977,431.59402316665,0.422303349478132,0.461839530332681,0.538160469667319,0.62864558095266,0.487465181058496,0.643454038997215,0.844011142061281,0.351272015655577
40,0.444444444444444,428.422242289864,0.419199845684798,0.457925636007828,0.542074363992172,0.653662937085901,0.478048780487805,0.624390243902439,0.853658536585366,0.401174168297456
45,0.457720588235294,424.291478910632,0.415158002847976,0.456947162426614,0.543052837573386,0.669554278476775,0.456066945606695,0.583682008368201,0.872384937238494,0.467710371819961
50,0.453465346534653,419.459518040135,0.410430056790739,0.452054794520548,0.547945205479452,0.689387516403015,0.450676982591876,0.578336557059961,0.872340425531915,0.50587084148728
55,0.456521739130435,414.286109997279,0.405368013695968,0.449119373776908,0.550880626223092,0.709810324875977,0.443060498220641,0.565836298932384,0.877224199288256,0.549902152641879
60,0.483709273182957,410.680231264684,0.401839756619065,0.446183953033268,0.553816046966732,0.727351338000761,0.42215088282504,0.537720706260032,0.884430176565008,0.60958904109589
65,0.508379888268156,406.529378530566,0.397778256879223,0.446183953033268,0.553816046966732,0.73998000284507,0.412650602409639,0.521084337349398,0.891566265060241,0.649706457925636
70,0.527868852459016,400.577086076667,0.391954095965428,0.444227005870842,0.555772994129158,0.763486562279879,0.408647140864714,0.511854951185495,0.896792189679219,0.701565557729941
75,0.504065040650407,399.841766532937,0.391234605218138,0.441291585127202,0.558708414872798,0.794379767610237,0.42139175257732,0.520618556701031,0.900773195876289,0.759295499021526
80,0.509803921568627,390.020224104483,0.38162448542513,0.438356164383562,0.561643835616438,0.820354461535992,0.420537897310513,0.518337408312958,0.902200488997555,0.800391389432485
85,0.486842105263158,369.63719056716,0.361680225603875,0.433463796477495,0.566536203522505,0.865055788380277,0.424137931034483,0.52183908045977,0.902298850574713,0.851272015655577
90,NaN,346.536112666586,0.339076431180612,0.430528375733855,0.569471624266145,0.999997710587097,0.430528375733855,0.516634050880626,0.913894324853229,1
95,NaN,346.536112666586,0.339076431180612,0.430528375733855,0.569471624266145,0.999997710587097,0.430528375733855,0.516634050880626,0.913894324853229,1
100,NaN,346.536112666586,0.339076431180612,0.430528375733855,0.569471624266145,0.999997710587097,0.430528375733855,0.516634050880626,0.913894324853229,1
