alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,49.2736487620527,0.497713623859119,0.535353535353535,0.464646464646465,0.499417837911004,0,0,0,0
0,0,56.0385472025656,0.566045931339047,0.464646464646465,0.535353535353535,0.555837909207129,0,0,0,0
0,0,47.6103077160925,0.48091219915245,0.434782608695652,0.565217391304348,0.565309647125621,0,0,0,0
5,0.521276595744681,49.3807460820342,0.498795414970043,0.535353535353535,0.464646464646465,0.533461581429061,0.8,0.8,1,0.0505050505050505
10,0.511363636363636,49.8181469415046,0.503213605469743,0.525252525252525,0.474747474747475,0.551457261437465,0.636363636363636,0.727272727272727,0.909090909090909,0.111111111111111
15,0.5,49.4885329739296,0.499884171453835,0.525252525252525,0.474747474747475,0.561579627490548,0.666666666666667,0.733333333333333,0.933333333333333,0.151515151515152
20,0.481012658227848,48.7311719787061,0.492234060390971,0.525252525252525,0.474747474747475,0.594145534052257,0.7,0.75,0.95,0.202020202020202
25,0.5,48.3616849754777,0.488501868439169,0.525252525252525,0.474747474747475,0.606073531251027,0.592592592592593,0.62962962962963,0.962962962962963,0.272727272727273
30,0.492753623188406,47.1177383556571,0.475936751067244,0.515151515151515,0.484848484848485,0.616271519619527,0.566666666666667,0.633333333333333,0.933333333333333,0.303030303030303
35,0.476190476190476,45.5019321409397,0.459615476171108,0.505050505050505,0.494949494949495,0.650144212552371,0.555555555555556,0.638888888888889,0.916666666666667,0.363636363636364
40,0.457627118644068,44.8867724579327,0.45340174199932,0.505050505050505,0.494949494949495,0.669720194478368,0.575,0.65,0.925,0.404040404040404
45,0.480769230769231,44.447170680868,0.448961320008768,0.505050505050505,0.494949494949495,0.683068382215802,0.531914893617021,0.595744680851064,0.936170212765957,0.474747474747475
50,0.479166666666667,43.2190795597027,0.436556359188916,0.494949494949495,0.505050505050505,0.70655166288916,0.509803921568627,0.588235294117647,0.92156862745098,0.515151515151515
55,0.466666666666667,43.3433564252161,0.437811681062789,0.494949494949495,0.505050505050505,0.719959079274217,0.518518518518519,0.592592592592593,0.925925925925926,0.545454545454545
60,0.475,43.7479196758172,0.441898178543608,0.494949494949495,0.505050505050505,0.745156866544411,0.508474576271186,0.576271186440678,0.932203389830508,0.595959595959596
65,0.457142857142857,43.1266663369857,0.435622892292785,0.494949494949495,0.505050505050505,0.76547811238621,0.515625,0.578125,0.9375,0.646464646464647
70,0.413793103448276,42.9190595884392,0.433525854428679,0.494949494949495,0.505050505050505,0.812286946081612,0.528571428571429,0.585714285714286,0.942857142857143,0.707070707070707
75,NaN,36.1691929425524,0.365345383258105,0.474747474747475,0.525252525252525,0.99997545524783,0.474747474747475,0.535353535353535,0.939393939393939,1
80,NaN,36.1691929425524,0.365345383258105,0.474747474747475,0.525252525252525,0.99997545524783,0.474747474747475,0.535353535353535,0.939393939393939,1
85,NaN,36.1691929425524,0.365345383258105,0.474747474747475,0.525252525252525,0.99997545524783,0.474747474747475,0.535353535353535,0.939393939393939,1
90,NaN,36.1691929425524,0.365345383258105,0.474747474747475,0.525252525252525,0.99997545524783,0.474747474747475,0.535353535353535,0.939393939393939,1
95,NaN,36.1691929425524,0.365345383258105,0.474747474747475,0.525252525252525,0.99997545524783,0.474747474747475,0.535353535353535,0.939393939393939,1
100,NaN,36.1691929425524,0.365345383258105,0.474747474747475,0.525252525252525,0.99997545524783,0.474747474747475,0.535353535353535,0.939393939393939,1
