alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,34.0326774177697,0.315117383497868,0.462962962962963,0.537037037037037,0.562542046758044,0,0,0,0
0,0,33.8560630979611,0.313482065721862,0.305555555555556,0.694444444444444,0.702701447605798,0,0,0,0
0,0,34.4613298256628,0.319086387274656,0.287128712871287,0.712871287128713,0.678922440334402,0,0,0,0
5,0.436893203883495,33.6477336771034,0.311553089602809,0.444444444444444,0.555555555555556,0.602489522938352,0.6,1,0.6,0.0462962962962963
10,0.43298969072165,33.1675230679683,0.307106695073781,0.435185185185185,0.564814814814815,0.636052018068023,0.454545454545455,0.727272727272727,0.727272727272727,0.101851851851852
15,0.465909090909091,33.5779274500008,0.310906735648155,0.435185185185185,0.564814814814815,0.644523366228755,0.3,0.45,0.85,0.185185185185185
20,0.44047619047619,33.4692501799657,0.309900464629312,0.398148148148148,0.601851851851852,0.674588466842212,0.25,0.541666666666667,0.708333333333333,0.222222222222222
25,0.397435897435897,33.4860780871384,0.310056278584615,0.351851851851852,0.648148148148148,0.720137229001606,0.233333333333333,0.633333333333333,0.6,0.277777777777778
30,0.407894736842105,33.2601647983945,0.307964488874023,0.351851851851852,0.648148148148148,0.720137229001606,0.21875,0.59375,0.625,0.296296296296296
35,0.406779661016949,34.4703516366084,0.319169922561189,0.351851851851852,0.648148148148148,0.757487844851109,0.285714285714286,0.530612244897959,0.755102040816326,0.453703703703704
40,0.406779661016949,34.4703516366084,0.319169922561189,0.351851851851852,0.648148148148148,0.757487844851109,0.285714285714286,0.530612244897959,0.755102040816326,0.453703703703704
45,0.406779661016949,34.4604124958379,0.31907789347998,0.351851851851852,0.648148148148148,0.757487844851109,0.285714285714286,0.530612244897959,0.755102040816326,0.453703703703704
50,0.358490566037736,34.7088479242732,0.321378221521048,0.324074074074074,0.675925925925926,0.805204219558669,0.290909090909091,0.563636363636364,0.727272727272727,0.509259259259259
55,0.3125,33.6593911685781,0.311661029338686,0.305555555555556,0.694444444444444,0.841893188662039,0.3,0.583333333333333,0.716666666666667,0.555555555555556
60,0.297297297297297,32.5123974194343,0.301040716846614,0.296296296296296,0.703703703703704,0.868647639379516,0.295774647887324,0.549295774647887,0.746478873239437,0.657407407407407
65,0.297297297297297,32.5123974194343,0.301040716846614,0.296296296296296,0.703703703703704,0.868647639379516,0.295774647887324,0.549295774647887,0.746478873239437,0.657407407407407
70,0.290322580645161,31.7422635355101,0.29390984755102,0.287037037037037,0.712962962962963,0.887910593887479,0.285714285714286,0.532467532467532,0.753246753246753,0.712962962962963
75,0.347826086956522,32.4307599017497,0.30028481390509,0.287037037037037,0.712962962962963,0.89962931839277,0.270588235294118,0.494117647058824,0.776470588235294,0.787037037037037
80,0.5,32.9934902748291,0.305495280322492,0.287037037037037,0.712962962962963,0.908902564126113,0.25531914893617,0.457446808510638,0.797872340425532,0.87037037037037
85,0.5,32.9934902748291,0.305495280322492,0.287037037037037,0.712962962962963,0.908902564126113,0.25531914893617,0.457446808510638,0.797872340425532,0.87037037037037
90,0.333333333333333,32.3142797750417,0.299206294213349,0.287037037037037,0.712962962962963,0.947715717385233,0.282828282828283,0.474747474747475,0.808080808080808,0.916666666666667
95,0.6,31.7412018270494,0.293900016917124,0.287037037037037,0.712962962962963,0.947715717385233,0.271844660194175,0.456310679611651,0.815533980582524,0.953703703703704
100,NaN,29.2358757648576,0.270702553378311,0.287037037037037,0.712962962962963,0.999986507769113,0.287037037037037,0.462962962962963,0.824074074074074,1
