alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,26.1093365200443,0.241753115926336,0.388888888888889,0.611111111111111,0.590466903731955,0,0,0,0
0,0,27.2084573275376,0.251930160440163,0.259259259259259,0.740740740740741,0.757539879104415,0,0,0,0
0,0,23.3026613477817,0.215765382849831,0.281553398058252,0.718446601941748,0.721436100166348,0,0,0,0
5,0.359223300970874,24.3695998171721,0.225644442751593,0.361111111111111,0.638888888888889,0.626945040974323,0.4,1,0.4,0.0462962962962963
10,0.34020618556701,24.0897632792681,0.223053363696926,0.361111111111111,0.638888888888889,0.649810143994518,0.545454545454545,0.818181818181818,0.727272727272727,0.101851851851852
15,0.370786516853933,24.2382712525335,0.224428437523458,0.361111111111111,0.638888888888889,0.649810143994518,0.315789473684211,0.473684210526316,0.842105263157895,0.175925925925926
20,0.348837209302326,24.8726462581418,0.23030228016798,0.361111111111111,0.638888888888889,0.65975533780688,0.409090909090909,0.545454545454545,0.863636363636364,0.203703703703704
25,0.379746835443038,24.8114170611233,0.229735343158549,0.361111111111111,0.638888888888889,0.65975533780688,0.310344827586207,0.413793103448276,0.896551724137931,0.268518518518519
30,0.337837837837838,24.5116502678454,0.226959724702273,0.314814814814815,0.685185185185185,0.769643599554627,0.264705882352941,0.5,0.764705882352941,0.314814814814815
35,0.303571428571429,25.8758343170714,0.239591058491402,0.305555555555556,0.694444444444444,0.831422402686483,0.307692307692308,0.480769230769231,0.826923076923077,0.481481481481481
40,0.303571428571429,25.8758343170714,0.239591058491402,0.305555555555556,0.694444444444444,0.831422402686483,0.307692307692308,0.480769230769231,0.826923076923077,0.481481481481481
45,0.303571428571429,25.8758343170714,0.239591058491402,0.305555555555556,0.694444444444444,0.831422402686483,0.307692307692308,0.480769230769231,0.826923076923077,0.481481481481481
50,0.361702127659574,27.2197367109513,0.252034599175475,0.305555555555556,0.694444444444444,0.831422402686483,0.262295081967213,0.409836065573771,0.852459016393443,0.564814814814815
55,0.361702127659574,27.2197367109513,0.252034599175475,0.305555555555556,0.694444444444444,0.831422402686483,0.262295081967213,0.409836065573771,0.852459016393443,0.564814814814815
60,0.372093023255814,27.0055800648648,0.250051667267266,0.305555555555556,0.694444444444444,0.841779920426174,0.261538461538461,0.4,0.861538461538462,0.601851851851852
65,0.314285714285714,25.7475670228073,0.238403398359327,0.277777777777778,0.722222222222222,0.887184811817463,0.26027397260274,0.424657534246575,0.835616438356164,0.675925925925926
70,0.291666666666667,25.3636727897541,0.234848822127352,0.277777777777778,0.722222222222222,0.925119419959751,0.273809523809524,0.416666666666667,0.857142857142857,0.777777777777778
75,0.291666666666667,25.3636727897541,0.234848822127352,0.277777777777778,0.722222222222222,0.925119419959751,0.273809523809524,0.416666666666667,0.857142857142857,0.777777777777778
80,0.227272727272727,25.0680132798938,0.232111234073091,0.277777777777778,0.722222222222222,0.944108252517363,0.290697674418605,0.430232558139535,0.86046511627907,0.796296296296296
85,0.3125,25.2158814227715,0.233480383544181,0.277777777777778,0.722222222222222,0.944108252517363,0.271739130434783,0.402173913043478,0.869565217391304,0.851851851851852
90,0.625,26.1316861294972,0.241960056754604,0.277777777777778,0.722222222222222,0.944108252517363,0.25,0.37,0.88,0.925925925925926
95,0.4,25.6708575546736,0.237693125506237,0.277777777777778,0.722222222222222,0.972105113256813,0.271844660194175,0.388349514563107,0.883495145631068,0.953703703703704
100,NaN,22.9506345736955,0.212505875682366,0.277777777777778,0.722222222222222,0.999987720620475,0.277777777777778,0.388888888888889,0.888888888888889,1
