alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,15.0128718663363,0.500429062211209,0.533333333333333,0.466666666666667,0.248289771901985,0,0,0,0
0,0,13.5878192398633,0.452927307995443,0.533333333333333,0.466666666666667,0.240881073169584,0,0,0,0
0,0,15.9738147473659,0.532460491578862,0.518518518518519,0.481481481481481,0.240881073169584,0,0,0,0
5,0.458333333333333,15.6989073638805,0.523296912129349,0.533333333333333,0.466666666666667,0.288485656341852,0.833333333333333,0.833333333333333,1,0.2
10,0.458333333333333,15.6989073638805,0.523296912129349,0.533333333333333,0.466666666666667,0.288485656341852,0.833333333333333,0.833333333333333,1,0.2
15,0.458333333333333,15.6989073638805,0.523296912129349,0.533333333333333,0.466666666666667,0.288485656341852,0.833333333333333,0.833333333333333,1,0.2
20,0.458333333333333,15.6198301234252,0.520661004114172,0.533333333333333,0.466666666666667,0.288485656341852,0.833333333333333,0.833333333333333,1,0.2
25,0.380952380952381,14.4460843038495,0.481536143461649,0.533333333333333,0.466666666666667,0.36868089991075,0.888888888888889,0.888888888888889,1,0.3
30,0.380952380952381,14.2310086110855,0.474366953702851,0.533333333333333,0.466666666666667,0.36868089991075,0.888888888888889,0.888888888888889,1,0.3
35,0.315789473684211,13.578431213599,0.452614373786635,0.5,0.5,0.437720450660703,0.818181818181818,0.909090909090909,0.909090909090909,0.366666666666667
40,0.277777777777778,12.5132108374798,0.417107027915993,0.5,0.5,0.463141339778606,0.833333333333333,0.916666666666667,0.916666666666667,0.4
45,0.333333333333333,14.157646360779,0.471921545359299,0.466666666666667,0.533333333333333,0.59997166890257,0.481481481481482,0.555555555555556,0.925925925925926,0.9
50,0.333333333333333,14.157646360779,0.471921545359299,0.466666666666667,0.533333333333333,0.59997166890257,0.481481481481482,0.555555555555556,0.925925925925926,0.9
55,0.333333333333333,14.157646360779,0.471921545359299,0.466666666666667,0.533333333333333,0.59997166890257,0.481481481481482,0.555555555555556,0.925925925925926,0.9
60,0.333333333333333,14.157646360779,0.471921545359299,0.466666666666667,0.533333333333333,0.59997166890257,0.481481481481482,0.555555555555556,0.925925925925926,0.9
65,0.333333333333333,14.157646360779,0.471921545359299,0.466666666666667,0.533333333333333,0.59997166890257,0.481481481481482,0.555555555555556,0.925925925925926,0.9
70,0.333333333333333,14.157646360779,0.471921545359299,0.466666666666667,0.533333333333333,0.59997166890257,0.481481481481482,0.555555555555556,0.925925925925926,0.9
75,0.333333333333333,14.157646360779,0.471921545359299,0.466666666666667,0.533333333333333,0.59997166890257,0.481481481481482,0.555555555555556,0.925925925925926,0.9
80,0.333333333333333,14.157646360779,0.471921545359299,0.466666666666667,0.533333333333333,0.59997166890257,0.481481481481482,0.555555555555556,0.925925925925926,0.9
85,0.333333333333333,14.157646360779,0.471921545359299,0.466666666666667,0.533333333333333,0.59997166890257,0.481481481481482,0.555555555555556,0.925925925925926,0.9
90,0.333333333333333,14.1314418630412,0.471048062101374,0.466666666666667,0.533333333333333,0.59997166890257,0.481481481481482,0.555555555555556,0.925925925925926,0.9
95,NaN,13.0300562673665,0.434335208912217,0.466666666666667,0.533333333333333,0.59997166890257,0.466666666666667,0.533333333333333,0.933333333333333,1
100,NaN,13.0300562673665,0.434335208912217,0.466666666666667,0.533333333333333,0.59997166890257,0.466666666666667,0.533333333333333,0.933333333333333,1
