alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,45.3119095200611,0.457696055758192,0.474747474747475,0.525252525252525,0.548460899637927,0,0,0,0
0,0,42.8323768980949,0.432650271697928,0.404040404040404,0.595959595959596,0.619484877337202,0,0,0,0
0,0,42.2857228024612,0.427128513156174,0.414893617021277,0.585106382978723,0.59666301014308,0,0,0,0
5,0.446808510638298,44.4880737215755,0.449374482036116,0.454545454545455,0.545454545454545,0.587058009981718,0.6,1,0.6,0.0505050505050505
10,0.436781609195402,44.2172530515079,0.446638919712201,0.454545454545455,0.545454545454545,0.618531471111137,0.583333333333333,0.75,0.833333333333333,0.121212121212121
15,0.428571428571429,43.6300749516558,0.440707827794503,0.454545454545455,0.545454545454545,0.631570782186794,0.6,0.733333333333333,0.866666666666667,0.151515151515152
20,0.368421052631579,42.2382055942531,0.426648541356092,0.414141414141414,0.585858585858586,0.706273748052784,0.565217391304348,0.826086956521739,0.739130434782609,0.232323232323232
25,0.383561643835616,41.9307685849979,0.423543117020181,0.414141414141414,0.585858585858586,0.706273748052784,0.5,0.730769230769231,0.769230769230769,0.262626262626263
30,0.376811594202899,41.3998495213017,0.418180298194967,0.414141414141414,0.585858585858586,0.718736878174843,0.5,0.7,0.8,0.303030303030303
35,0.403225806451613,41.6080738873525,0.420283574619723,0.414141414141414,0.585858585858586,0.722231951965567,0.432432432432432,0.594594594594595,0.837837837837838,0.373737373737374
40,0.410714285714286,40.4183870348199,0.408266535705252,0.414141414141414,0.585858585858586,0.748606807612347,0.418604651162791,0.558139534883721,0.86046511627907,0.434343434343434
45,0.407407407407407,40.2243260132511,0.406306323366173,0.414141414141414,0.585858585858586,0.755937042584944,0.422222222222222,0.555555555555556,0.866666666666667,0.454545454545455
50,0.387755102040816,40.0242223818388,0.404285074564028,0.414141414141414,0.585858585858586,0.775818204912839,0.44,0.56,0.88,0.505050505050505
55,0.340909090909091,37.9169304851463,0.382999297829761,0.404040404040404,0.595959595959596,0.815100523160855,0.454545454545455,0.581818181818182,0.872727272727273,0.555555555555556
60,0.375,37.8310809241615,0.382132130547086,0.404040404040404,0.595959595959596,0.815100523160855,0.423728813559322,0.542372881355932,0.88135593220339,0.595959595959596
65,NaN,34.1466955831696,0.344916117001713,0.404040404040404,0.595959595959596,0.999980433302176,0.404040404040404,0.474747474747475,0.929292929292929,1
70,NaN,34.1466955831696,0.344916117001713,0.404040404040404,0.595959595959596,0.999980433302176,0.404040404040404,0.474747474747475,0.929292929292929,1
75,NaN,34.1466955831696,0.344916117001713,0.404040404040404,0.595959595959596,0.999980433302176,0.404040404040404,0.474747474747475,0.929292929292929,1
80,NaN,34.1466955831696,0.344916117001713,0.404040404040404,0.595959595959596,0.999980433302176,0.404040404040404,0.474747474747475,0.929292929292929,1
85,NaN,34.1466955831696,0.344916117001713,0.404040404040404,0.595959595959596,0.999980433302176,0.404040404040404,0.474747474747475,0.929292929292929,1
90,NaN,34.1466955831696,0.344916117001713,0.404040404040404,0.595959595959596,0.999980433302176,0.404040404040404,0.474747474747475,0.929292929292929,1
95,NaN,34.1466955831696,0.344916117001713,0.404040404040404,0.595959595959596,0.999980433302176,0.404040404040404,0.474747474747475,0.929292929292929,1
100,NaN,34.1466955831696,0.344916117001713,0.404040404040404,0.595959595959596,0.999980433302176,0.404040404040404,0.474747474747475,0.929292929292929,1
