alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,54.271460580707,0.417472773697746,0.584615384615385,0.415384615384615,0.394481292439017,0,0,0,0
0,0,50.3307612072888,0.387159701594529,0.538461538461538,0.461538461538462,0.462611035695872,0,0,0,0
0,0,46.2979670961501,0.356138208431924,0.568807339449541,0.431192660550459,0.452555724717683,0,0,0,0
5,0.592920353982301,54.2369076321898,0.417206981786075,0.569230769230769,0.430769230769231,0.439543767482941,0.411764705882353,0.529411764705882,0.882352941176471,0.130769230769231
10,0.592920353982301,54.2369076321898,0.417206981786075,0.569230769230769,0.430769230769231,0.439543767482941,0.411764705882353,0.529411764705882,0.882352941176471,0.130769230769231
15,0.60377358490566,52.9665201649908,0.407434770499929,0.561538461538462,0.438461538461538,0.458680012783367,0.375,0.5,0.875,0.184615384615385
20,0.584158415841584,52.3698947736567,0.402845344412744,0.530769230769231,0.469230769230769,0.506992040280324,0.344827586206897,0.586206896551724,0.758620689655172,0.223076923076923
25,0.587628865979381,52.6666216138267,0.405127858567897,0.530769230769231,0.469230769230769,0.516033972511334,0.363636363636364,0.575757575757576,0.787878787878788,0.253846153846154
30,0.571428571428571,51.4425569831431,0.395711976793408,0.515384615384615,0.484615384615385,0.546812283346147,0.384615384615385,0.615384615384615,0.769230769230769,0.3
35,0.578313253012048,51.5390326785205,0.396454097527081,0.515384615384615,0.484615384615385,0.56219177105291,0.404255319148936,0.595744680851064,0.808510638297872,0.361538461538462
40,0.58974358974359,50.9997019089282,0.392305399299448,0.507692307692308,0.492307692307692,0.576186883314828,0.384615384615385,0.576923076923077,0.807692307692308,0.4
45,0.571428571428571,48.3151236306114,0.371654797158549,0.476923076923077,0.523076923076923,0.624736239920617,0.366666666666667,0.6,0.766666666666667,0.461538461538462
50,0.548387096774194,46.9890210005563,0.361454007696587,0.469230769230769,0.530769230769231,0.670014662474881,0.397058823529412,0.617647058823529,0.779411764705882,0.523076923076923
55,0.571428571428571,46.1950818628897,0.35534678356069,0.469230769230769,0.530769230769231,0.684357979654054,0.391891891891892,0.594594594594595,0.797297297297297,0.569230769230769
60,0.557692307692308,44.5044110202818,0.342341623232937,0.469230769230769,0.530769230769231,0.701402943804821,0.41025641025641,0.602564102564103,0.807692307692308,0.6
65,0.590909090909091,43.4136309427781,0.333951007252139,0.453846153846154,0.546153846153846,0.727400606984285,0.383720930232558,0.581395348837209,0.802325581395349,0.661538461538462
70,0.58974358974359,40.9768590509611,0.315206608084316,0.446153846153846,0.553846153846154,0.750936864842376,0.384615384615385,0.582417582417582,0.802197802197802,0.7
75,0.625,40.4326745512948,0.311020573471499,0.430769230769231,0.569230769230769,0.781958249456901,0.36734693877551,0.571428571428571,0.795918367346939,0.753846153846154
80,NaN,34.4435154869216,0.264950119130166,0.415384615384615,0.584615384615385,0.999994483733004,0.415384615384615,0.584615384615385,0.830769230769231,1
85,NaN,34.4435154869216,0.264950119130166,0.415384615384615,0.584615384615385,0.999994483733004,0.415384615384615,0.584615384615385,0.830769230769231,1
90,NaN,34.4435154869216,0.264950119130166,0.415384615384615,0.584615384615385,0.999994483733004,0.415384615384615,0.584615384615385,0.830769230769231,1
95,NaN,34.4435154869216,0.264950119130166,0.415384615384615,0.584615384615385,0.999994483733004,0.415384615384615,0.584615384615385,0.830769230769231,1
100,NaN,34.4435154869216,0.264950119130166,0.415384615384615,0.584615384615385,0.999994483733004,0.415384615384615,0.584615384615385,0.830769230769231,1
