alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,48.5237195522961,0.490138581336324,0.444444444444444,0.555555555555556,0.547866915458599,0,0,0,0
0,0,50.7844449723687,0.512974191640088,0.393939393939394,0.606060606060606,0.616003516066721,0,0,0,0
0,0,40.8030558238756,0.412152079029047,0.384615384615385,0.615384615384615,0.59803660050739,0,0,0,0
5,0.422222222222222,48.5983150432646,0.490892071144087,0.414141414141414,0.585858585858586,0.617456061932127,0.333333333333333,0.666666666666667,0.666666666666667,0.0909090909090909
10,0.415730337078652,48.9097335775382,0.494037712904427,0.414141414141414,0.585858585858586,0.621703503149526,0.4,0.7,0.7,0.101010101010101
15,0.416666666666667,48.4186271954194,0.489077042377974,0.404040404040404,0.595959595959596,0.634799999279547,0.333333333333333,0.6,0.733333333333333,0.151515151515152
20,0.423076923076923,48.6904207738864,0.491822432059458,0.404040404040404,0.595959595959596,0.645732726844682,0.333333333333333,0.523809523809524,0.80952380952381,0.212121212121212
25,0.416666666666667,48.6610387036566,0.491525643471278,0.404040404040404,0.595959595959596,0.669054966550251,0.37037037037037,0.518518518518518,0.851851851851852,0.272727272727273
30,0.391304347826087,47.4052851253504,0.478841263892428,0.393939393939394,0.606060606060606,0.692835479848299,0.4,0.566666666666667,0.833333333333333,0.303030303030303
35,0.375,47.1962188340018,0.476729483171735,0.383838383838384,0.616161616161616,0.721057936336896,0.4,0.571428571428571,0.828571428571429,0.353535353535354
40,0.396551724137931,47.6276419391015,0.481087292314157,0.383838383838384,0.616161616161616,0.729619280517134,0.365853658536585,0.51219512195122,0.853658536585366,0.414141414141414
45,0.407407407407407,46.6554990407107,0.471267667077886,0.373737373737374,0.626262626262626,0.743773122626906,0.333333333333333,0.488888888888889,0.844444444444444,0.454545454545455
50,0.428571428571429,45.6352699266638,0.460962322491553,0.363636363636364,0.636363636363636,0.76454411471831,0.3,0.46,0.84,0.505050505050505
55,0.377777777777778,43.3466698939423,0.437845150443861,0.363636363636364,0.636363636363636,0.80134466287367,0.351851851851852,0.5,0.851851851851852,0.545454545454545
60,0.425,43.5180045581893,0.439575803618073,0.363636363636364,0.636363636363636,0.80134466287367,0.322033898305085,0.457627118644068,0.864406779661017,0.595959595959596
65,0.485714285714286,43.0942927462824,0.435295886326084,0.363636363636364,0.636363636363636,0.80134466287367,0.296875,0.421875,0.875,0.646464646464647
70,0.482758620689655,42.0376269740031,0.4246224946869,0.353535353535353,0.646464646464647,0.828185773864321,0.3,0.428571428571429,0.871428571428571,0.707070707070707
75,0.48,40.0401324254069,0.404445782074817,0.353535353535353,0.646464646464647,0.848324072894404,0.310810810810811,0.432432432432432,0.878378378378378,0.747474747474748
80,0.421052631578947,37.5527926386628,0.37932113776427,0.353535353535353,0.646464646464647,0.893882771460597,0.3375,0.45,0.8875,0.808080808080808
85,0.4,36.0052879861583,0.363689777637962,0.333333333333333,0.666666666666667,0.92703058291984,0.321428571428571,0.452380952380952,0.869047619047619,0.848484848484849
90,0.5,34.6925850923764,0.350430152448246,0.323232323232323,0.676767676767677,0.937755981841812,0.303370786516854,0.438202247191011,0.865168539325843,0.898989898989899
95,NaN,33.1807608238822,0.335159200241235,0.323232323232323,0.676767676767677,0.999982327173454,0.323232323232323,0.444444444444444,0.878787878787879,1
100,NaN,33.1807608238822,0.335159200241235,0.323232323232323,0.676767676767677,0.999982327173454,0.323232323232323,0.444444444444444,0.878787878787879,1
