alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,33.1103291306131,0.306577121579751,0.324074074074074,0.675925925925926,0.684387906610518,0,0,0,0
0,0,31.1617672814511,0.288534882235658,0.277777777777778,0.722222222222222,0.732842110889887,0,0,0,0
0,0,32.2260494350525,0.298389346620857,0.339805825242718,0.660194174757282,0.684929033127569,0,0,0,0
5,0.33,33.5182204015435,0.310353892606885,0.324074074074074,0.675925925925926,0.698627234645882,0.25,0.25,1,0.0740740740740741
10,0.32258064516129,32.0425929115535,0.296690675106977,0.314814814814815,0.685185185185185,0.723213995220566,0.266666666666667,0.333333333333333,0.933333333333333,0.138888888888889
15,0.326086956521739,31.999615294143,0.296292734205027,0.314814814814815,0.685185185185185,0.723213995220566,0.25,0.3125,0.9375,0.148148148148148
20,0.329268292682927,31.3545199727625,0.290319629377431,0.314814814814815,0.685185185185185,0.752442280845864,0.269230769230769,0.307692307692308,0.961538461538462,0.240740740740741
25,0.333333333333333,31.3196100561673,0.289996389408956,0.314814814814815,0.685185185185185,0.752442280845864,0.259259259259259,0.296296296296296,0.962962962962963,0.25
30,0.342105263157895,31.0771047786534,0.287750970172716,0.314814814814815,0.685185185185185,0.759852524137307,0.25,0.28125,0.96875,0.296296296296296
35,0.342857142857143,31.0453047994075,0.28745652592044,0.296296296296296,0.703703703703704,0.777316752474185,0.210526315789474,0.289473684210526,0.921052631578947,0.351851851851852
40,0.350877192982456,31.3869369784488,0.290619786837489,0.287037037037037,0.712962962962963,0.809486779960304,0.215686274509804,0.294117647058824,0.92156862745098,0.472222222222222
45,0.350877192982456,31.3869369784488,0.290619786837489,0.287037037037037,0.712962962962963,0.809486779960304,0.215686274509804,0.294117647058824,0.92156862745098,0.472222222222222
50,0.282051282051282,29.2519968681837,0.270851822853553,0.277777777777778,0.722222222222222,0.874958076285438,0.27536231884058,0.347826086956522,0.927536231884058,0.638888888888889
55,0.282051282051282,29.2519968681837,0.270851822853553,0.277777777777778,0.722222222222222,0.874958076285438,0.27536231884058,0.347826086956522,0.927536231884058,0.638888888888889
60,0.282051282051282,29.2519968681837,0.270851822853553,0.277777777777778,0.722222222222222,0.874958076285438,0.27536231884058,0.347826086956522,0.927536231884058,0.638888888888889
65,0.289473684210526,29.1569621661263,0.269971871908576,0.277777777777778,0.722222222222222,0.874958076285438,0.271428571428571,0.342857142857143,0.928571428571429,0.648148148148148
70,0.21875,28.3019387855045,0.262054988754671,0.277777777777778,0.722222222222222,0.919644069650408,0.302631578947368,0.368421052631579,0.934210526315789,0.703703703703704
75,0.192307692307692,28.8168049319363,0.266822267888299,0.277777777777778,0.722222222222222,0.942051496596117,0.304878048780488,0.365853658536585,0.939024390243902,0.759259259259259
80,0.25,28.7639825184082,0.266333171466743,0.277777777777778,0.722222222222222,0.942051496596117,0.284090909090909,0.340909090909091,0.943181818181818,0.814814814814815
85,0.222222222222222,28.0753128574982,0.259956600532391,0.277777777777778,0.722222222222222,0.974520007712152,0.282828282828283,0.333333333333333,0.94949494949495,0.916666666666667
90,0.222222222222222,28.0753128574982,0.259956600532391,0.277777777777778,0.722222222222222,0.974520007712152,0.282828282828283,0.333333333333333,0.94949494949495,0.916666666666667
95,0.5,27.7072208331409,0.256548341047601,0.277777777777778,0.722222222222222,0.974520007712152,0.269230769230769,0.317307692307692,0.951923076923077,0.962962962962963
100,NaN,25.1571168437682,0.232936267071928,0.268518518518518,0.731481481481482,0.999987979952454,0.268518518518518,0.324074074074074,0.944444444444444,1
