alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,15.4849570933008,0.51616523644336,0.5,0.5,0.28932073887117,0,0,0,0
0,0,15.4849570933008,0.51616523644336,0.5,0.5,0.28932073887117,0,0,0,0
0,0,14.0366210999939,0.467887369999795,0.464285714285714,0.535714285714286,0.306030378689398,0,0,0,0
5,0.535714285714286,16.2373442106594,0.541244807021979,0.5,0.5,0.28932073887117,0,0,1,0.0666666666666667
10,0.5,15.8444563196269,0.528148543987563,0.5,0.5,0.299821107120562,0.5,0.5,1,0.133333333333333
15,0.52,16.0063315388056,0.533544384626854,0.5,0.5,0.299821107120562,0.4,0.4,1,0.166666666666667
20,0.478260869565217,15.2934839020797,0.509782796735989,0.5,0.5,0.326674094015768,0.571428571428571,0.571428571428571,1,0.233333333333333
25,0.5,15.3561281055736,0.511870936852454,0.5,0.5,0.326674094015768,0.5,0.5,1,0.266666666666667
30,0.476190476190476,14.3715702846443,0.479052342821476,0.5,0.5,0.34277729749012,0.555555555555556,0.555555555555556,1,0.3
35,0.7,16.1811558961112,0.539371863203706,0.5,0.5,0.403665203494733,0.4,0.4,1,0.666666666666667
40,0.7,16.1811558961112,0.539371863203706,0.5,0.5,0.403665203494733,0.4,0.4,1,0.666666666666667
45,0.7,16.1811558961112,0.539371863203706,0.5,0.5,0.403665203494733,0.4,0.4,1,0.666666666666667
50,0.7,16.1811558961112,0.539371863203706,0.5,0.5,0.403665203494733,0.4,0.4,1,0.666666666666667
55,0.7,16.1811558961112,0.539371863203706,0.5,0.5,0.403665203494733,0.4,0.4,1,0.666666666666667
60,0.7,16.1811558961112,0.539371863203706,0.5,0.5,0.403665203494733,0.4,0.4,1,0.666666666666667
65,0.7,16.1811558961112,0.539371863203706,0.5,0.5,0.403665203494733,0.4,0.4,1,0.666666666666667
70,0.666666666666667,14.9895695493321,0.49965231831107,0.5,0.5,0.418974078916689,0.428571428571429,0.428571428571429,1,0.7
75,NaN,12.7859568618627,0.42619856206209,0.466666666666667,0.533333333333333,0.599981515890234,0.466666666666667,0.5,0.966666666666667,1
80,NaN,12.7859568618627,0.42619856206209,0.466666666666667,0.533333333333333,0.599981515890234,0.466666666666667,0.5,0.966666666666667,1
85,NaN,12.7859568618627,0.42619856206209,0.466666666666667,0.533333333333333,0.599981515890234,0.466666666666667,0.5,0.966666666666667,1
90,NaN,12.7859568618627,0.42619856206209,0.466666666666667,0.533333333333333,0.599981515890234,0.466666666666667,0.5,0.966666666666667,1
95,NaN,12.7859568618627,0.42619856206209,0.466666666666667,0.533333333333333,0.599981515890234,0.466666666666667,0.5,0.966666666666667,1
100,NaN,12.7859568618627,0.42619856206209,0.466666666666667,0.533333333333333,0.599981515890234,0.466666666666667,0.5,0.966666666666667,1
