alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,23.1447008701593,0.642908357504426,0.611111111111111,0.388888888888889,0.402003892348052,0,0,0,0
0,0,21.263967364453,0.590665760123694,0.583333333333333,0.416666666666667,0.460657175261877,0,0,0,0
0,0,17.1503051470179,0.476397365194943,0.5625,0.4375,0.441317495451278,0,0,0,0
5,0.588235294117647,22.9946646764039,0.638740685455664,0.611111111111111,0.388888888888889,0.444139167831756,1,1,1,0.0555555555555556
10,0.59375,22.2926582682914,0.619240507452538,0.611111111111111,0.388888888888889,0.444139167831756,0.75,0.75,1,0.111111111111111
15,0.566666666666667,22.853040275912,0.634806674330889,0.611111111111111,0.388888888888889,0.449354752954154,0.833333333333333,0.833333333333333,1,0.166666666666667
20,0.551724137931034,22.5864976979726,0.627402713832573,0.611111111111111,0.388888888888889,0.482725658040953,0.857142857142857,0.857142857142857,1,0.194444444444444
25,0.518518518518519,21.813986937905,0.605944081608472,0.611111111111111,0.388888888888889,0.49897800399375,0.888888888888889,0.888888888888889,1,0.25
30,0.56,21.7161770704633,0.603227140846203,0.611111111111111,0.388888888888889,0.49897800399375,0.727272727272727,0.727272727272727,1,0.305555555555556
35,0.608695652173913,21.5452060055817,0.598477944599492,0.611111111111111,0.388888888888889,0.49897800399375,0.615384615384615,0.615384615384615,1,0.361111111111111
40,0.590909090909091,20.5631019406771,0.571197276129918,0.611111111111111,0.388888888888889,0.513702960152003,0.642857142857143,0.642857142857143,1,0.388888888888889
45,0.6,21.1361015648065,0.587113932355735,0.583333333333333,0.416666666666667,0.586958446617391,0.5625,0.625,0.9375,0.444444444444444
50,0.555555555555556,20.5370716327846,0.570474212021793,0.555555555555556,0.444444444444444,0.653810305554659,0.555555555555556,0.666666666666667,0.888888888888889,0.5
55,0.571428571428571,19.2335045134324,0.534264014262012,0.527777777777778,0.472222222222222,0.69328097432464,0.5,0.636363636363636,0.863636363636364,0.611111111111111
60,0.571428571428571,19.2250530683172,0.534029251897701,0.527777777777778,0.472222222222222,0.69328097432464,0.5,0.636363636363636,0.863636363636364,0.611111111111111
65,0.615384615384615,18.6676371606579,0.518545476684942,0.527777777777778,0.472222222222222,0.69328097432464,0.478260869565217,0.608695652173913,0.869565217391304,0.638888888888889
70,NaN,16.2354634291988,0.450985095255521,0.527777777777778,0.472222222222222,0.799936672166158,0.527777777777778,0.611111111111111,0.916666666666667,1
75,NaN,16.2354634291988,0.450985095255521,0.527777777777778,0.472222222222222,0.799936672166158,0.527777777777778,0.611111111111111,0.916666666666667,1
80,NaN,16.2354634291988,0.450985095255521,0.527777777777778,0.472222222222222,0.799936672166158,0.527777777777778,0.611111111111111,0.916666666666667,1
85,NaN,16.2354634291988,0.450985095255521,0.527777777777778,0.472222222222222,0.799936672166158,0.527777777777778,0.611111111111111,0.916666666666667,1
90,NaN,16.2354634291988,0.450985095255521,0.527777777777778,0.472222222222222,0.799936672166158,0.527777777777778,0.611111111111111,0.916666666666667,1
95,NaN,16.2354634291988,0.450985095255521,0.527777777777778,0.472222222222222,0.799936672166158,0.527777777777778,0.611111111111111,0.916666666666667,1
100,NaN,16.2354634291988,0.450985095255521,0.527777777777778,0.472222222222222,0.799936672166158,0.527777777777778,0.611111111111111,0.916666666666667,1
