alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,42.4620977192894,0.428910077972621,0.454545454545455,0.545454545454545,0.567882148899983,0,0,0,0
0,0,43.0779258203331,0.435130563841748,0.393939393939394,0.606060606060606,0.61127706800163,0,0,0,0
0,0,47.8146985968033,0.482976753503064,0.43298969072165,0.56701030927835,0.573579721600068,0,0,0,0
5,0.433333333333333,41.6703390355501,0.420912515510607,0.444444444444444,0.555555555555556,0.608697665241595,0.555555555555556,0.666666666666667,0.888888888888889,0.0909090909090909
10,0.426966292134832,41.7238151933909,0.42145267872112,0.444444444444444,0.555555555555556,0.61166318954248,0.6,0.7,0.9,0.101010101010101
15,0.428571428571429,42.2806431179574,0.427077203211691,0.444444444444444,0.555555555555556,0.631834157719164,0.533333333333333,0.6,0.933333333333333,0.151515151515152
20,0.384615384615385,41.7459646204926,0.421676410308006,0.434343434343434,0.565656565656566,0.67165300828578,0.619047619047619,0.714285714285714,0.904761904761905,0.212121212121212
25,0.36986301369863,41.4600604381545,0.418788489274287,0.424242424242424,0.575757575757576,0.708982014187813,0.576923076923077,0.692307692307692,0.884615384615385,0.262626262626263
30,0.391304347826087,41.4996046186692,0.419187925441103,0.424242424242424,0.575757575757576,0.708982014187813,0.5,0.6,0.9,0.303030303030303
35,0.435483870967742,41.9144045738843,0.423377823978629,0.424242424242424,0.575757575757576,0.708982014187813,0.405405405405405,0.486486486486487,0.918918918918919,0.373737373737374
40,0.431034482758621,41.227500181771,0.416439395775465,0.424242424242424,0.575757575757576,0.724699640175049,0.414634146341463,0.48780487804878,0.926829268292683,0.414141414141414
45,0.444444444444444,40.9110984460671,0.413243418647142,0.424242424242424,0.575757575757576,0.735502344814253,0.4,0.466666666666667,0.933333333333333,0.454545454545455
50,0.395833333333333,38.2518539181675,0.386382362809773,0.424242424242424,0.575757575757576,0.773466616210362,0.450980392156863,0.509803921568627,0.941176470588235,0.515151515151515
55,0.377777777777778,37.8879639756828,0.382706706825079,0.414141414141414,0.585858585858586,0.786562148299029,0.444444444444444,0.518518518518518,0.925925925925926,0.545454545454545
60,0.375,36.7024494176155,0.370731812299147,0.414141414141414,0.585858585858586,0.805303327660782,0.440677966101695,0.508474576271186,0.932203389830508,0.595959595959596
65,0.371428571428571,35.812062832556,0.361738008409657,0.404040404040404,0.595959595959596,0.829071456485166,0.421875,0.5,0.921875,0.646464646464647
70,0.4,35.681736248349,0.360421578266152,0.404040404040404,0.595959595959596,0.837783427574511,0.405797101449275,0.478260869565217,0.927536231884058,0.696969696969697
75,0.375,34.0627079036266,0.344067756602288,0.404040404040404,0.595959595959596,0.862298610854868,0.413333333333333,0.48,0.933333333333333,0.757575757575758
80,NaN,31.7325720152659,0.320531030457231,0.383838383838384,0.616161616161616,0.99997908059445,0.383838383838384,0.454545454545455,0.929292929292929,1
85,NaN,31.7325720152659,0.320531030457231,0.383838383838384,0.616161616161616,0.99997908059445,0.383838383838384,0.454545454545455,0.929292929292929,1
90,NaN,31.7325720152659,0.320531030457231,0.383838383838384,0.616161616161616,0.99997908059445,0.383838383838384,0.454545454545455,0.929292929292929,1
95,NaN,31.7325720152659,0.320531030457231,0.383838383838384,0.616161616161616,0.99997908059445,0.383838383838384,0.454545454545455,0.929292929292929,1
100,NaN,31.7325720152659,0.320531030457231,0.383838383838384,0.616161616161616,0.99997908059445,0.383838383838384,0.454545454545455,0.929292929292929,1
