alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,49.2943460913764,0.497922687791681,0.545454545454545,0.454545454545455,0.49784611681704,0,0,0,0
0,0,51.635298121764,0.521568667896606,0.454545454545455,0.545454545454545,0.562772164333514,0,0,0,0
0,0,48.3384112185342,0.488266779985193,0.442105263157895,0.557894736842105,0.559868892551449,0,0,0,0
5,0.531914893617021,49.1453572549764,0.496417750050267,0.535353535353535,0.464646464646465,0.525843109579604,0.6,0.8,0.8,0.0505050505050505
10,0.494117647058824,49.2569909025383,0.497545362651902,0.484848484848485,0.515151515151515,0.569036921265042,0.428571428571429,0.857142857142857,0.571428571428571,0.141414141414141
15,0.488095238095238,49.1423383304944,0.49638725586358,0.484848484848485,0.515151515151515,0.572252998033579,0.466666666666667,0.866666666666667,0.6,0.151515151515152
20,0.461538461538462,49.739510207638,0.502419295026647,0.464646464646465,0.535353535353535,0.617277464472751,0.476190476190476,0.857142857142857,0.619047619047619,0.212121212121212
25,0.442857142857143,48.1799313769311,0.486665973504354,0.444444444444444,0.555555555555556,0.654870821221352,0.448275862068966,0.793103448275862,0.655172413793103,0.292929292929293
30,0.434782608695652,47.4298748488289,0.479089644937666,0.444444444444444,0.555555555555556,0.662823561856411,0.466666666666667,0.8,0.666666666666667,0.303030303030303
35,0.421875,47.9379623604849,0.4842218420251,0.444444444444444,0.555555555555556,0.686002389510367,0.485714285714286,0.771428571428571,0.714285714285714,0.353535353535354
40,0.406779661016949,47.3386591919309,0.478168274665969,0.444444444444444,0.555555555555556,0.706858199128536,0.5,0.75,0.75,0.404040404040404
45,0.407407407407407,47.2982719617155,0.477760322845611,0.444444444444444,0.555555555555556,0.724677564367669,0.488888888888889,0.711111111111111,0.777777777777778,0.454545454545455
50,0.416666666666667,46.0475251953617,0.465126517124866,0.434343434343434,0.565656565656566,0.748921645433713,0.450980392156863,0.666666666666667,0.784313725490196,0.515151515151515
55,0.372093023255814,45.1418094437474,0.455977873169165,0.434343434343434,0.565656565656566,0.795280528616858,0.482142857142857,0.678571428571429,0.803571428571429,0.565656565656566
60,0.35,44.6194118700701,0.450701130000708,0.434343434343434,0.565656565656566,0.818743973291566,0.491525423728814,0.677966101694915,0.813559322033898,0.595959595959596
65,0.371428571428571,44.7097893893684,0.451614034236045,0.424242424242424,0.575757575757576,0.834867743915866,0.453125,0.640625,0.8125,0.646464646464647
70,0.4,44.0512965152903,0.444962591063539,0.424242424242424,0.575757575757576,0.846769913270218,0.434782608695652,0.608695652173913,0.826086956521739,0.696969696969697
75,0.44,43.7755471170407,0.442177243606472,0.424242424242424,0.575757575757576,0.859741472745735,0.418918918918919,0.581081081081081,0.837837837837838,0.747474747474748
80,0.45,40.6608611794734,0.41071576948963,0.414141414141414,0.585858585858586,0.888548039204696,0.405063291139241,0.569620253164557,0.835443037974684,0.797979797979798
85,NaN,36.4126957309145,0.367805007382975,0.393939393939394,0.606060606060606,0.999980747141299,0.393939393939394,0.545454545454545,0.848484848484849,1
90,NaN,36.4126957309145,0.367805007382975,0.393939393939394,0.606060606060606,0.999980747141299,0.393939393939394,0.545454545454545,0.848484848484849,1
95,NaN,36.4126957309145,0.367805007382975,0.393939393939394,0.606060606060606,0.999980747141299,0.393939393939394,0.545454545454545,0.848484848484849,1
100,NaN,36.4126957309145,0.367805007382975,0.393939393939394,0.606060606060606,0.999980747141299,0.393939393939394,0.545454545454545,0.848484848484849,1
