alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,3365.0026730024,0.498149914582147,0.370688378978534,0.629311621021466,0.508266742813554,0,0,0,0
0,0,3391.72944323582,0.502106505290276,0.35440414507772,0.64559585492228,0.516028800955734,0,0,0,0
0,0,2709.10945585152,0.401052473109033,0.340139211136891,0.659860788863109,0.52037546475953,0,0,0,0
5,0.358111266947172,3358.98607714226,0.497259226816027,0.350851221317543,0.649148778682457,0.542886200380659,0.21301775147929,0.609467455621302,0.603550295857988,0.0500370096225018
10,0.348749177090191,3344.79092832221,0.495157798419276,0.33619541080681,0.66380458919319,0.577258184006969,0.223858615611193,0.56701030927835,0.656848306332842,0.100518134715026
15,0.34292189679219,3310.49134360119,0.490080139689295,0.323316062176166,0.676683937823834,0.602873958109662,0.212953876349362,0.526987242394504,0.685966633954858,0.150851221317543
20,0.341476957245974,3294.09365066408,0.487652649987281,0.314137675795707,0.685862324204293,0.625772958461545,0.204881656804734,0.487426035502959,0.717455621301775,0.200148038490007
25,0.33559051981677,3269.84109767737,0.484062338664303,0.30140636565507,0.69859363434493,0.652249419091368,0.20242214532872,0.472318339100346,0.730103806228374,0.256698741672835
30,0.334960730205901,3251.42393592962,0.481335889848944,0.293412287194671,0.706587712805329,0.672049840757545,0.197651663405088,0.453033268101761,0.744618395303327,0.30259067357513
35,0.335011441647597,3251.53993836851,0.481353062674836,0.284826054774241,0.715173945225759,0.689868683984551,0.192872117400419,0.436058700209644,0.756813417190776,0.353071798667654
40,0.338845014807503,3266.59593075896,0.483581929053881,0.276980014803849,0.723019985196151,0.70239537016848,0.184239733629301,0.41842397336293,0.765815760266371,0.400148038490007
45,0.344465391866415,3292.42955104435,0.487406299192354,0.269874167283494,0.730125832716506,0.715898131849403,0.178829717291256,0.402695595003287,0.776134122287968,0.450333086602517
50,0.345102855388394,3283.61367570365,0.486101210318823,0.258475203552924,0.741524796447076,0.741949036886594,0.177815894797027,0.39451114922813,0.783304745568897,0.517838638045892
55,0.346052631578947,3257.76227430009,0.482274207890465,0.25358993338268,0.74641006661732,0.755118848329211,0.17792732166891,0.390847913862719,0.787079407806191,0.549962990377498
60,0.359305431878896,3258.23584231881,0.482344314184871,0.237157660991858,0.762842339008142,0.796135485968476,0.176314038589488,0.376358394322466,0.799955644267021,0.667505551443375
65,0.359305431878896,3258.23584231881,0.482344314184871,0.237157660991858,0.762842339008142,0.796135485968476,0.176314038589488,0.376358394322466,0.799955644267021,0.667505551443375
70,0.36,3241.19622393587,0.479821794809159,0.231236121391562,0.768763878608438,0.811896263296323,0.176109936575053,0.375264270613108,0.800845665961945,0.700222057735011
75,0.373587150505651,3224.03392375694,0.477281113805616,0.225018504811251,0.774981495188749,0.831001950358408,0.175798186834844,0.369728025226646,0.806070161608199,0.751147298297557
80,0.399348003259984,3210.71433183201,0.475309301529535,0.216580310880829,0.783419689119171,0.860002132324356,0.176013024602026,0.364327062228654,0.811685962373372,0.818356772760918
85,0.445147679324895,3221.93191761357,0.476969935990165,0.211843079200592,0.788156920799408,0.874888449729292,0.173755811951093,0.358532805235061,0.815223006716032,0.859659511472983
90,0.476190476190476,3154.16761153198,0.466938210441448,0.20458919319023,0.79541080680977,0.90113343316747,0.174584908762124,0.3590333716916,0.815551537070524,0.900518134715026
95,0.525373134328358,2845.24508943974,0.421205786741635,0.193634344929682,0.806365655070318,0.944468848648466,0.176323987538941,0.362616822429907,0.813707165109034,0.95040710584752
100,NaN,2724.29419268301,0.403300398620727,0.182383419689119,0.817616580310881,0.999999895507603,0.182383419689119,0.370688378978534,0.811695040710585,1
