alpha,确定性判断的错误率,决策总代价,平均代价,综合错误率,正确率,f1,边界域错误率,边界域首选项错误率,边界域次选项错误率,边界域比例
0,0,14.7549167896234,0.475965057729788,0.580645161290323,0.419354838709677,0.236263105103183,0,0,0,0
0,0,12.0522240105679,0.388781419695737,0.516129032258065,0.483870967741935,0.306885260845487,0,0,0,0
0,0,14.6188740111878,0.471576581006059,0.48,0.52,0.330324630394854,0,0,0,0
5,0.551724137931034,15.6256759808245,0.504054063897565,0.580645161290323,0.419354838709677,0.256026892318132,1,1,1,0.0645161290322581
10,0.535714285714286,15.517495538586,0.500564372212453,0.580645161290323,0.419354838709677,0.281217101847656,1,1,1,0.0967741935483871
15,0.5,14.9804355232513,0.483239855588753,0.580645161290323,0.419354838709677,0.334633742861056,1,1,1,0.161290322580645
20,0.478260869565217,14.4001657820102,0.464521476839039,0.548387096774194,0.451612903225806,0.373190133171228,0.75,0.875,0.875,0.258064516129032
25,0.478260869565217,14.3579695272945,0.463160307332081,0.548387096774194,0.451612903225806,0.373190133171228,0.75,0.875,0.875,0.258064516129032
30,0.428571428571429,14.650946800385,0.472611187109194,0.548387096774194,0.451612903225806,0.40505513872282,0.8,0.9,0.9,0.32258064516129
35,0.45,13.8631239923172,0.447197548139264,0.548387096774194,0.451612903225806,0.40505513872282,0.727272727272727,0.818181818181818,0.909090909090909,0.354838709677419
40,0.388888888888889,14.1859410923298,0.457611002978381,0.548387096774194,0.451612903225806,0.412572500761689,0.769230769230769,0.846153846153846,0.923076923076923,0.419354838709677
45,0.75,16.2406321131093,0.523891358487396,0.516129032258065,0.483870967741935,0.460125667025067,0.434782608695652,0.521739130434783,0.91304347826087,0.741935483870968
50,0.75,16.2406321131093,0.523891358487396,0.516129032258065,0.483870967741935,0.460125667025067,0.434782608695652,0.521739130434783,0.91304347826087,0.741935483870968
55,0.75,16.2406321131093,0.523891358487396,0.516129032258065,0.483870967741935,0.460125667025067,0.434782608695652,0.521739130434783,0.91304347826087,0.741935483870968
60,0.75,16.2406321131093,0.523891358487396,0.516129032258065,0.483870967741935,0.460125667025067,0.434782608695652,0.521739130434783,0.91304347826087,0.741935483870968
65,0.75,16.2406321131093,0.523891358487396,0.516129032258065,0.483870967741935,0.460125667025067,0.434782608695652,0.521739130434783,0.91304347826087,0.741935483870968
70,0.75,16.2406321131093,0.523891358487396,0.516129032258065,0.483870967741935,0.460125667025067,0.434782608695652,0.521739130434783,0.91304347826087,0.741935483870968
75,0.75,16.0388980904046,0.517383809367889,0.516129032258065,0.483870967741935,0.460125667025067,0.434782608695652,0.521739130434783,0.91304347826087,0.741935483870968
80,0.666666666666667,15.2670180357209,0.49248445276519,0.516129032258065,0.483870967741935,0.527009623495227,0.48,0.56,0.92,0.806451612903226
85,NaN,14.5487385783375,0.469314147688305,0.483870967741935,0.516129032258065,0.599981515890234,0.483870967741935,0.580645161290323,0.903225806451613,1
90,NaN,14.5487385783375,0.469314147688305,0.483870967741935,0.516129032258065,0.599981515890234,0.483870967741935,0.580645161290323,0.903225806451613,1
95,NaN,14.5487385783375,0.469314147688305,0.483870967741935,0.516129032258065,0.599981515890234,0.483870967741935,0.580645161290323,0.903225806451613,1
100,NaN,14.5487385783375,0.469314147688305,0.483870967741935,0.516129032258065,0.599981515890234,0.483870967741935,0.580645161290323,0.903225806451613,1
